date,modal_price,min_price,max_price,change
02/03/2018,4714.85,4303.7,5105.61,-53.26
03/03/2018,4448.73,3848.15,5007.47,-266.12
04/03/2018,4501.12,3940.92,4954.76,52.39
05/03/2018,4468.86,3894.4,5028.12,-32.26
06/03/2018,4617.15,3993.16,5192.13,148.28
07/03/2018,4408.09,3842.63,5005.35,-209.05
08/03/2018,4418.5,3867.44,4993.92,10.41
09/03/2018,4478.53,3895.17,5027.32,60.02
10/03/2018,4228.58,3655.41,4757.52,-249.94
11/03/2018,4659.87,4123.51,5243.75,431.29
12/03/2018,4434.24,3894.36,5017.28,-225.63
13/03/2018,4562.35,3971.2,5173.49,128.11
14/03/2018,4692.22,4079.61,5249.09,129.88
15/03/2018,4555.45,3935.6,5126.39,-136.77
16/03/2018,4584.97,3987.69,5155.17,29.52
17/03/2018,4482.73,3940.0,5002.91,-102.24
18/03/2018,4581.06,3962.34,5149.6,98.33
19/03/2018,4746.64,4141.38,5354.79,165.58
20/03/2018,4755.79,4116.23,5356.56,9.15
21/03/2018,4617.07,4024.1,5174.73,-138.72
22/03/2018,4546.59,3957.95,5085.49,-70.48
23/03/2018,4604.22,3980.13,5138.6,57.63
24/03/2018,4701.79,4134.11,5240.48,97.57
25/03/2018,4616.1,4054.76,5086.24,-85.7
26/03/2018,4661.95,4116.22,5204.04,45.85
27/03/2018,4597.46,3995.54,5099.88,-64.5
28/03/2018,4610.2,3993.09,5188.88,12.74
29/03/2018,4664.63,4082.15,5255.84,54.43
30/03/2018,4440.4,3891.34,5018.0,-224.22
31/03/2018,4722.41,4231.17,5261.22,282.01
01/04/2018,4837.34,4115.11,5389.7,114.93
02/04/2018,4594.69,3938.65,5189.83,-242.66
03/04/2018,4891.36,4313.84,5453.99,296.67
04/04/2018,4970.94,4381.77,5547.27,79.58
05/04/2018,4913.79,4354.42,5465.6,-57.15
06/04/2018,4994.37,4410.84,5567.35,80.58
07/04/2018,4872.39,4337.41,5390.02,-121.98
08/04/2018,4883.76,4284.34,5341.45,11.37
09/04/2018,5015.34,4488.54,5594.32,131.58
10/04/2018,4916.99,4385.99,5502.19,-98.35
11/04/2018,5111.87,4538.01,5633.94,194.88
12/04/2018,5003.3,4500.57,5528.22,-108.57
13/04/2018,5177.88,4614.93,5676.61,174.58
14/04/2018,5022.9,4423.2,5694.24,-154.98
15/04/2018,5382.64,4862.84,5881.52,359.74
16/04/2018,5614.54,4980.63,6271.08,231.9
17/04/2018,5487.78,4877.75,6119.2,-126.76
18/04/2018,5470.04,4918.38,6040.94,-17.74
19/04/2018,5581.97,4996.19,6245.75,111.94
20/04/2018,5649.78,4950.74,6394.36,67.81
21/04/2018,5659.52,5118.02,6206.93,9.74
22/04/2018,5357.53,4764.43,6059.9,-301.99
23/04/2018,5315.2,4558.8,6141.9,-42.33
24/04/2018,5793.31,5184.17,6586.85,478.11
25/04/2018,5692.22,5095.86,6484.83,-101.09
26/04/2018,5601.3,4971.94,6310.7,-90.92
27/04/2018,5812.68,5204.37,6559.44,211.38
28/04/2018,5797.78,5238.7,6556.0,-14.9
29/04/2018,5909.85,5436.1,6349.87,112.07
30/04/2018,5756.61,5179.24,6522.96,-153.24
01/05/2018,6120.05,5363.18,6880.26,363.44
02/05/2018,5741.98,5031.35,6608.73,-378.07
03/05/2018,5863.89,5213.4,6664.96,121.92
04/05/2018,6130.17,5420.9,6894.97,266.27
05/05/2018,5748.52,5171.71,6434.19,-381.65
06/05/2018,5902.49,5428.03,6372.89,153.97
07/05/2018,6291.26,5583.88,7114.82,388.77
08/05/2018,6208.01,5629.54,6958.78,-83.25
09/05/2018,6068.2,5492.19,6638.19,-139.81
10/05/2018,6517.61,5895.32,7182.03,449.4
11/05/2018,6415.72,5528.62,7180.91,-101.89
12/05/2018,6136.8,5251.57,7137.9,-278.92
13/05/2018,6591.2,6075.0,7291.2,454.4
14/05/2018,6478.26,5721.91,7339.01,-112.94
15/05/2018,6216.63,5506.93,7021.71,-261.63
16/05/2018,6447.37,5845.94,7115.13,230.74
17/05/2018,7133.56,6518.03,7956.96,686.19
18/05/2018,6805.07,6124.58,7625.86,-328.49
19/05/2018,6693.88,6022.43,7345.82,-111.19
20/05/2018,6737.36,6193.86,7445.41,43.47
21/05/2018,6721.07,5875.44,7738.38,-16.28
22/05/2018,7441.06,6630.47,8400.82,719.99
23/05/2018,6886.95,6020.59,7831.91,-554.12
24/05/2018,7267.66,6518.6,8375.2,380.71
25/05/2018,6559.53,5873.78,7486.63,-708.14
26/05/2018,6861.54,6018.43,7593.39,302.02
27/05/2018,6899.8,6592.95,7181.3,38.26
28/05/2018,6406.44,5700.16,7232.47,-493.36
29/05/2018,6508.49,5602.12,7425.12,102.05
30/05/2018,6642.47,5851.26,8173.0,133.98
31/05/2018,6330.95,5234.68,8060.82,-311.52
01/06/2018,5983.1,5152.48,6896.56,-347.85
02/06/2018,6183.59,5325.0,7534.38,200.5
03/06/2018,5757.69,5494.23,6084.62,-425.9
04/06/2018,6480.03,5643.75,7707.81,722.34
05/06/2018,5886.24,5180.0,6706.22,-593.79
06/06/2018,6165.74,5430.95,6896.43,279.49
07/06/2018,5560.02,4926.63,6350.11,-605.72
08/06/2018,5601.56,4981.94,6344.17,41.53
09/06/2018,4434.32,3776.0,5372.0,-1167.24
10/06/2018,5761.11,5035.29,6177.78,1326.79
11/06/2018,5740.0,4966.0,6515.7,-21.11
12/06/2018,5914.14,5277.14,6764.29,174.14
13/06/2018,5807.65,5133.78,6608.92,-106.49
14/06/2018,6871.56,5808.82,8126.47,1063.91
15/06/2018,6201.32,4956.0,7374.0,-670.24
16/06/2018,5728.77,5145.45,6616.36,-472.55
17/06/2018,7823.0,6720.0,8755.0,2094.23
18/06/2018,6217.52,5459.26,7100.0,-1605.48
19/06/2018,5862.61,5053.57,7009.11,-354.91
20/06/2018,6399.41,5496.55,7341.38,536.81
21/06/2018,6881.57,5926.54,7775.75,482.16
22/06/2018,6400.15,5632.42,7478.88,-481.42
23/06/2018,5307.5,4690.12,6460.42,-1092.65
24/06/2018,6678.33,6611.67,6775.0,1370.83
25/06/2018,5612.41,4920.45,6606.82,-1065.92
26/06/2018,5531.27,4886.54,6296.15,-81.14
27/06/2018,5641.14,4985.41,6631.64,109.87
28/06/2018,5666.36,4890.0,6825.0,25.22
29/06/2018,6449.0,5537.5,7812.5,782.64
30/06/2018,5623.31,4683.77,6773.15,-825.69
01/07/2018,10142.75,9857.25,10392.75,4519.44
02/07/2018,5783.95,5191.86,6497.62,-4358.8
03/07/2018,5506.9,4871.95,6246.55,-277.05
04/07/2018,4835.44,4161.25,5726.88,-671.46
05/07/2018,4653.0,4063.29,5400.67,-182.44
06/07/2018,5916.05,5323.81,6593.33,1263.05
07/07/2018,6103.9,5441.45,6899.05,187.85
08/07/2018,8190.33,7904.67,8762.0,2086.43
09/07/2018,6398.95,5691.86,7276.48,-1791.38
10/07/2018,5525.13,4963.08,6666.08,-873.83
11/07/2018,4991.44,4243.67,5882.56,-533.68
12/07/2018,5087.67,4467.44,5886.11,96.22
13/07/2018,5390.71,4744.94,6187.41,303.04
14/07/2018,5467.29,4216.29,7414.29,76.58
15/07/2018,9033.33,9033.33,9033.33,3566.05
16/07/2018,5316.57,4755.76,6069.71,-3716.76
17/07/2018,5578.68,5042.11,6375.26,262.11
18/07/2018,5253.44,4657.89,6038.89,-325.24
19/07/2018,5807.14,5221.43,6646.43,553.7
20/07/2018,5004.44,4461.89,5800.83,-802.7
21/07/2018,5866.32,5260.53,6724.74,861.87
22/07/2018,11000.0,11000.0,11000.0,5133.68
23/07/2018,5570.0,4998.2,6324.25,-5430.0
24/07/2018,5915.29,5388.43,6613.57,345.29
25/07/2018,5235.0,4712.57,5954.05,-680.29
26/07/2018,5640.95,5027.05,6478.16,405.95
27/07/2018,5509.09,5006.82,6306.82,-131.86
28/07/2018,5276.67,5033.33,5726.67,-232.42
29/07/2018,6750.0,6333.33,8250.0,1473.33
30/07/2018,5439.29,5164.29,5946.43,-1310.71
31/07/2018,5575.24,5262.18,5964.71,135.95
01/08/2018,6208.09,5887.57,6578.26,632.85
02/08/2018,6470.35,6102.46,6750.0,262.26
03/08/2018,6437.1,6034.0,6866.33,-33.25
04/08/2018,6680.47,6358.63,7009.79,243.38
05/08/2018,11750.0,11750.0,11750.0,5069.53
06/08/2018,5934.33,5620.0,6422.4,-5815.67
07/08/2018,6668.75,6000.0,7537.5,734.42
08/08/2018,6238.1,5979.24,6592.86,-430.65
09/08/2018,5797.0,5439.54,6260.46,-441.1
10/08/2018,5832.41,5514.94,6361.18,35.41
11/08/2018,6132.14,5571.43,6685.71,299.73
12/08/2018,6875.0,6750.0,7000.0,742.86
13/08/2018,6529.55,6054.55,7638.64,-345.45
14/08/2018,6084.72,5683.33,6566.67,-444.82
15/08/2018,6834.56,6517.89,7206.78,749.83
16/08/2018,5861.36,5500.0,6418.18,-973.19
17/08/2018,7911.1,7571.4,8453.6,2049.74
18/08/2018,5593.15,5247.23,6029.69,-2317.95
19/08/2018,4871.5,4678.5,5446.5,-721.65
20/08/2018,5739.75,5294.63,6227.25,868.25
21/08/2018,5308.33,4953.33,5613.33,-431.42
22/08/2018,5956.0,5650.0,6260.0,647.67
23/08/2018,5400.92,5034.38,5793.77,-555.08
24/08/2018,6222.9,5851.4,7683.6,821.98
25/08/2018,5631.0,5023.78,6276.22,-591.9
26/08/2018,6143.0,5904.67,6762.0,512.0
27/08/2018,4758.4,4356.4,6253.6,-1384.6
28/08/2018,5784.45,5064.91,6462.36,1026.05
29/08/2018,5715.5,5026.17,6328.0,-68.95
30/08/2018,5683.07,5205.36,6192.86,-32.43
31/08/2018,6405.25,5505.56,7496.88,722.18
01/09/2018,5687.43,5187.29,6253.57,-717.82
02/09/2018,12333.33,12000.0,12833.33,6645.9
03/09/2018,4670.29,4273.71,5132.14,-7663.05
04/09/2018,5625.93,5062.5,7010.71,955.64
05/09/2018,5138.07,4347.6,6368.33,-487.86
06/09/2018,5746.15,5253.85,6230.77,608.09
07/09/2018,5348.38,4867.31,5950.0,-397.77
08/09/2018,6789.38,6169.63,7564.25,1440.99
09/09/2018,9428.67,8952.33,9904.67,2639.29
10/09/2018,6994.75,5982.13,7930.38,-2433.92
11/09/2018,6224.87,5766.67,6771.33,-769.88
12/09/2018,5335.33,4898.39,5902.39,-889.53
13/09/2018,7590.19,7030.81,8145.56,2254.85
14/09/2018,7047.2,6569.53,7646.87,-542.99
15/09/2018,6240.38,5828.56,6849.56,-806.82
16/09/2018,8150.0,8075.0,8225.0,1909.63
17/09/2018,5159.53,4812.87,5648.6,-2990.47
18/09/2018,5979.53,5651.89,6570.47,819.99
19/09/2018,6670.85,6014.31,7393.38,691.32
20/09/2018,4985.71,4505.47,5509.65,-1685.14
21/09/2018,8339.29,8100.0,7650.0,3353.58
22/09/2018,6955.86,6431.64,7583.14,-1383.43
23/09/2018,12000.0,12000.0,12000.0,5044.14
24/09/2018,4948.88,4571.44,5498.69,-7051.13
25/09/2018,4727.06,4365.19,5160.88,-221.81
26/09/2018,6003.8,5617.15,6468.55,1276.74
27/09/2018,4918.87,4486.67,5507.6,-1084.93
28/09/2018,4950.89,4519.06,5434.67,32.02
29/09/2018,6230.47,5726.67,6840.93,1279.58
30/09/2018,5989.25,5750.0,6728.5,-241.22
01/10/2018,5297.31,4943.75,5716.5,-691.94
02/10/2018,7055.7,6605.0,7641.4,1758.39
03/10/2018,5150.47,4687.6,5694.27,-1905.23
04/10/2018,6173.36,5777.27,6696.73,1022.9
05/10/2018,6206.29,5744.53,6647.88,32.93
06/10/2018,5898.29,5494.94,6483.18,-308.0
07/10/2018,9464.29,9371.43,9992.86,3565.99
08/10/2018,5815.94,5536.12,6259.65,-3648.34
09/10/2018,5599.46,5260.15,6015.77,-216.48
10/10/2018,6916.13,6561.48,7651.43,1316.67
11/10/2018,7119.58,6537.32,7723.87,203.45
12/10/2018,6991.96,6540.17,7435.42,-127.62
13/10/2018,8027.13,7444.27,8750.0,1035.18
14/10/2018,8208.33,8083.33,8341.67,181.2
15/10/2018,7080.0,6629.44,7465.19,-1128.33
16/10/2018,7029.96,6410.15,7555.23,-50.04
17/10/2018,6164.16,5586.56,6517.44,-865.8
18/10/2018,7692.86,6960.71,8740.0,1528.7
19/10/2018,6503.33,5994.27,7285.73,-1189.52
20/10/2018,6421.9,5914.4,6921.9,-81.43
21/10/2018,7987.5,7550.0,8425.0,1565.6
22/10/2018,6221.77,5930.18,6556.18,-1765.73
23/10/2018,6495.16,5834.56,7104.0,273.39
24/10/2018,7043.63,6245.47,7446.63,548.47
25/10/2018,6705.26,6050.61,7229.83,-338.37
26/10/2018,6831.7,6059.3,7771.13,126.43
27/10/2018,7609.4,6560.72,8168.72,777.7
28/10/2018,8485.71,7857.14,8685.71,876.31
29/10/2018,7246.23,6688.57,7745.57,-1239.48
30/10/2018,7229.55,6363.64,8177.27,-16.69
31/10/2018,5722.92,5081.25,6468.75,-1506.63
01/11/2018,6692.69,6496.54,6873.46,969.78
02/11/2018,6945.24,6321.43,7554.76,252.55
03/11/2018,6517.5,5925.0,7015.0,-427.74
04/11/2018,7600.0,6850.0,8333.33,1082.5
05/11/2018,6789.13,6289.13,7241.3,-810.87
06/11/2018,7722.5,7157.5,8546.5,933.37
07/11/2018,6401.12,6122.27,6760.73,-1321.38
08/11/2018,6817.86,6225.0,7235.71,416.74
09/11/2018,7484.0,6830.0,7832.0,666.14
10/11/2018,7803.57,7432.14,8221.43,319.57
11/11/2018,10450.0,10300.0,11000.0,2646.43
12/11/2018,7120.0,6697.5,7692.5,-3330.0
13/11/2018,5968.75,5593.75,6406.25,-1151.25
14/11/2018,6963.79,6536.21,7343.1,995.04
15/11/2018,7165.29,6913.21,7517.38,201.5
16/11/2018,6521.17,6219.0,6864.65,-644.12
17/11/2018,7466.67,6738.89,8327.78,945.49
18/11/2018,9750.0,9546.15,9969.23,2283.33
19/11/2018,7851.92,7463.46,8417.31,-1898.08
20/11/2018,6866.67,6191.67,7488.89,-985.26
21/11/2018,7630.0,7106.67,8365.0,763.33
22/11/2018,7377.59,6812.07,8174.14,-252.41
23/11/2018,6694.23,6186.54,7363.46,-683.36
24/11/2018,7501.79,6869.64,8242.86,807.55
25/11/2018,9075.0,8680.0,9855.0,1573.21
26/11/2018,6471.43,6087.86,7132.14,-2603.57
27/11/2018,7061.29,6533.87,7479.68,589.86
28/11/2018,7157.54,6438.46,7817.95,96.25
29/11/2018,7006.42,6403.95,7890.79,-151.12
30/11/2018,5933.87,5526.13,6719.35,-1072.55
01/12/2018,6813.94,6214.11,7518.28,880.07
02/12/2018,7834.62,6992.31,8192.31,1020.67
03/12/2018,7029.03,6130.65,7974.19,-805.58
04/12/2018,6381.67,6041.67,6778.33,-647.37
05/12/2018,6308.22,5693.75,6854.69,-73.45
06/12/2018,6890.32,6006.45,8156.45,582.1
07/12/2018,6770.0,5650.0,8095.0,-120.32
08/12/2018,5905.26,5294.74,7021.05,-864.74
09/12/2018,10050.0,7866.67,11244.44,4144.74
10/12/2018,7139.29,6528.57,7942.5,-2910.71
11/12/2018,7203.66,6359.76,7825.12,64.37
12/12/2018,7602.42,6541.94,8640.0,398.76
13/12/2018,7244.71,6165.85,8107.32,-357.71
14/12/2018,7690.79,6597.57,8462.21,446.08
15/12/2018,6827.19,6043.64,7870.44,-863.59
16/12/2018,9283.33,7927.78,10422.22,2456.14
17/12/2018,6348.13,5532.87,7193.37,-2935.2
18/12/2018,6340.39,5458.72,7296.83,-7.74
19/12/2018,6196.45,5291.25,7050.0,-143.94
20/12/2018,6330.19,5449.16,7218.6,133.74
21/12/2018,6205.71,5319.69,6852.13,-124.47
22/12/2018,5665.49,5038.41,6210.43,-540.22
23/12/2018,7648.21,7292.86,7953.57,1982.73
24/12/2018,6558.43,5393.51,7437.0,-1089.79
25/12/2018,6388.23,5556.58,7281.31,-170.2
26/12/2018,6347.39,5644.88,7159.66,-40.84
27/12/2018,6639.81,5675.0,7602.22,292.42
28/12/2018,6932.17,6349.35,7467.83,292.37
29/12/2018,6362.59,5663.13,6943.18,-569.58
30/12/2018,7755.18,6506.45,8837.64,1392.59
31/12/2018,6039.77,5204.64,6781.64,-1715.41
01/01/2019,6297.67,5435.88,7139.69,257.9
02/01/2019,5626.49,4749.38,6618.38,-671.18
03/01/2019,6377.63,5384.71,7357.63,751.14
04/01/2019,6577.87,5617.48,7513.48,200.24
05/01/2019,5851.93,5084.66,6729.27,-725.94
06/01/2019,6966.86,6037.0,8050.64,1114.94
07/01/2019,6453.91,5689.67,7378.46,-512.95
08/01/2019,6591.04,5751.94,7620.77,137.13
09/01/2019,5973.39,5127.14,6834.75,-617.66
10/01/2019,6521.84,5696.2,7391.93,548.45
11/01/2019,5880.34,4994.57,6851.8,-641.5
12/01/2019,5960.39,5070.66,6592.05,80.04
13/01/2019,6325.0,5634.29,7175.71,364.61
14/01/2019,6132.89,5313.23,6953.89,-192.11
15/01/2019,6520.76,5675.41,7449.92,387.86
16/01/2019,6071.77,5271.07,6910.13,-448.99
17/01/2019,6017.86,5122.27,6882.4,-53.91
18/01/2019,6064.31,5052.04,6968.4,46.44
19/01/2019,5434.97,4638.86,6267.4,-629.34
20/01/2019,5894.76,5074.76,6718.87,459.78
21/01/2019,5866.51,5025.74,6754.89,-28.24
22/01/2019,5948.68,5277.66,6643.02,82.16
23/01/2019,5508.72,4711.37,6228.62,-439.95
24/01/2019,5594.28,4806.1,6304.39,85.56
25/01/2019,5632.41,4985.91,6270.56,38.13
26/01/2019,5707.29,5069.23,6306.88,74.87
27/01/2019,4869.82,4077.6,5524.05,-837.46
28/01/2019,5160.15,4436.91,5870.22,290.33
29/01/2019,5292.76,4507.29,5981.26,132.61
30/01/2019,5178.39,4363.18,5886.51,-114.37
31/01/2019,5384.58,4532.23,6243.69,206.2
01/02/2019,4885.95,4177.39,5551.66,-498.64
02/02/2019,5186.7,4533.63,5760.43,300.76
03/02/2019,4941.34,4436.74,5498.7,-245.36
04/02/2019,4733.25,4172.81,5363.13,-208.09
05/02/2019,4777.78,4158.18,5450.5,44.52
06/02/2019,4822.19,4147.54,5464.19,44.42
07/02/2019,4909.69,4305.65,5626.62,87.5
08/02/2019,4657.61,4062.94,5182.6,-252.08
09/02/2019,4524.18,3895.64,5142.27,-133.43
10/02/2019,4551.31,3976.27,5178.52,27.13
11/02/2019,4565.04,3993.95,5117.41,13.73
12/02/2019,4646.34,4011.63,5261.57,81.3
13/02/2019,4504.5,3872.92,5121.97,-141.84
14/02/2019,4649.21,4023.48,5288.13,144.71
15/02/2019,4452.36,3849.76,5026.35,-196.85
16/02/2019,4521.74,3925.94,5119.98,69.37
17/02/2019,4514.63,3934.61,5079.76,-7.11
18/02/2019,4481.29,3879.2,5099.67,-33.34
19/02/2019,4501.15,3908.22,5112.86,19.86
20/02/2019,4450.87,3860.26,5124.99,-50.28
21/02/2019,4305.7,3682.22,4985.64,-145.18
22/02/2019,4315.32,3746.68,4912.5,9.63
23/02/2019,4505.32,4026.62,5086.76,189.99
24/02/2019,4395.99,3864.01,4890.94,-109.33
25/02/2019,4330.22,3750.47,4849.08,-65.77
26/02/2019,4364.4,3789.3,4999.94,34.19
27/02/2019,4037.86,3465.2,4663.25,-326.55
28/02/2019,4368.43,3722.05,5108.71,330.57
01/03/2019,4335.48,3827.57,4929.87,-32.95
02/03/2019,4291.24,3804.41,4876.8,-44.24
03/03/2019,4101.72,3655.34,4566.87,-189.52
04/03/2019,4030.65,3650.56,4430.09,-71.07
05/03/2019,4412.94,3890.13,4942.26,382.29
06/03/2019,4166.45,3637.68,4767.03,-246.49
07/03/2019,4239.56,3708.05,4769.77,73.11
08/03/2019,4231.48,3749.65,4703.3,-8.08
09/03/2019,4146.36,3665.79,4613.35,-85.11
10/03/2019,3888.76,3485.68,4308.98,-257.61
11/03/2019,4240.73,3788.79,4721.77,351.97
12/03/2019,3973.86,3501.29,4523.31,-266.87
13/03/2019,3960.1,3468.06,4492.05,-13.76
14/03/2019,4155.49,3663.75,4679.46,195.39
15/03/2019,4191.76,3718.11,4667.8,36.27
16/03/2019,3901.67,3442.94,4436.55,-290.09
17/03/2019,4032.15,3576.64,4489.95,130.48
18/03/2019,4050.5,3557.19,4522.26,18.35
19/03/2019,4092.79,3633.7,4659.91,42.29
20/03/2019,3988.65,3426.18,4650.74,-104.15
21/03/2019,4656.42,3966.09,5251.98,667.78
22/03/2019,3929.12,3505.97,4395.0,-727.3
23/03/2019,3988.65,3574.92,4410.98,59.52
24/03/2019,3969.68,3508.68,4388.27,-18.97
25/03/2019,4274.21,3782.33,4756.92,304.53
26/03/2019,4033.81,3602.88,4512.94,-240.4
27/03/2019,3985.48,3532.07,4539.72,-48.32
28/03/2019,4176.15,3725.15,4687.62,190.66
29/03/2019,4101.7,3684.2,4571.7,-74.44
30/03/2019,3882.47,3469.29,4333.38,-219.24
31/03/2019,3794.04,3460.8,4168.98,-88.42
01/04/2019,4046.5,3553.73,4510.92,252.46
02/04/2019,4138.87,3686.41,4572.02,92.37
03/04/2019,3998.46,3538.92,4473.98,-140.41
04/04/2019,3978.27,3500.8,4492.54,-20.19
05/04/2019,4096.51,3657.57,4560.11,118.24
06/04/2019,4083.39,3658.95,4509.45,-13.12
07/04/2019,4091.47,3648.93,4541.64,8.08
08/04/2019,4455.94,3975.53,4907.36,364.47
09/04/2019,4333.87,3826.03,4842.68,-122.07
10/04/2019,4326.91,3800.62,4811.95,-6.96
11/04/2019,4527.6,4037.23,5018.08,200.69
12/04/2019,4310.04,3801.62,4849.83,-217.56
13/04/2019,4130.8,3677.59,4613.13,-179.24
14/04/2019,4506.6,4153.78,4825.13,375.8
15/04/2019,4169.95,3724.64,4632.45,-336.65
16/04/2019,4461.44,3999.16,4923.07,291.48
17/04/2019,4452.81,3998.82,4997.04,-8.63
18/04/2019,4468.36,4008.75,4909.81,15.55
19/04/2019,4226.59,3779.53,4725.27,-241.77
20/04/2019,4565.58,4095.0,5024.11,338.99
21/04/2019,4605.54,4173.65,5001.69,39.96
22/04/2019,4467.72,4020.35,4887.88,-137.82
23/04/2019,4553.73,4088.85,5055.03,86.0
24/04/2019,4465.38,3982.74,4914.66,-88.35
25/04/2019,4805.45,4224.41,5318.91,340.08
26/04/2019,4622.21,4161.84,5041.97,-183.25
27/04/2019,4740.57,4303.61,5231.47,118.36
28/04/2019,4657.08,4230.21,5195.32,-83.49
29/04/2019,5044.42,4578.04,5549.66,387.34
30/04/2019,4790.05,4306.02,5265.17,-254.37
01/05/2019,4878.39,4371.96,5360.68,88.34
02/05/2019,5005.12,4467.2,5510.96,126.73
03/05/2019,4982.91,4490.15,5474.27,-22.21
04/05/2019,5021.02,4636.43,5483.84,38.12
05/05/2019,4708.78,4329.45,5172.77,-312.24
06/05/2019,4952.87,4441.47,5429.14,244.08
07/05/2019,4762.51,4357.8,5239.38,-190.35
08/05/2019,5291.15,4789.84,5757.76,528.64
09/05/2019,5183.03,4641.7,5695.92,-108.12
10/05/2019,5396.57,4840.22,5937.39,213.55
11/05/2019,5287.02,4808.58,5763.38,-109.55
12/05/2019,4766.26,4262.02,5445.9,-520.76
13/05/2019,5381.87,4900.44,5824.21,615.61
14/05/2019,5365.93,4838.37,5865.59,-15.94
15/05/2019,5512.88,4956.37,5972.37,146.95
16/05/2019,5505.21,4961.77,6006.51,-7.67
17/05/2019,5616.74,5142.31,6090.07,111.54
18/05/2019,5417.91,4960.84,5878.37,-198.83
19/05/2019,5353.22,4767.45,5879.22,-64.69
20/05/2019,5520.92,5027.23,6024.34,167.7
21/05/2019,5627.86,5061.97,6187.55,106.94
22/05/2019,5589.43,5052.83,6150.13,-38.43
23/05/2019,5489.29,4963.06,6101.98,-100.14
24/05/2019,5598.09,5135.86,6170.33,108.8
25/05/2019,5267.51,4853.19,5745.59,-330.58
26/05/2019,5235.32,4692.29,5787.5,-32.19
27/05/2019,5491.31,5007.23,5966.27,255.99
28/05/2019,5928.17,5396.26,6506.06,436.86
29/05/2019,5908.74,5364.4,6577.03,-19.43
30/05/2019,5853.36,5378.89,6398.0,-55.37
31/05/2019,5665.98,5225.66,6204.17,-187.38
01/06/2019,5954.84,5328.74,6579.9,288.86
02/06/2019,5100.0,4312.78,6151.05,-854.84
03/06/2019,6328.79,5540.97,7077.85,1228.79
04/06/2019,5815.47,5219.51,6557.5,-513.32
05/06/2019,5962.27,5097.27,6891.82,146.8
06/06/2019,6196.86,5454.92,6991.7,234.59
07/06/2019,5606.65,5049.41,6130.72,-590.21
08/06/2019,5672.71,4932.66,6458.71,66.06
09/06/2019,5650.71,4855.71,6361.96,-22.0
10/06/2019,6079.18,5286.52,6698.11,428.47
11/06/2019,6178.58,5735.43,6888.57,99.4
12/06/2019,5457.21,4932.92,6046.58,-721.37
13/06/2019,5409.09,4828.33,6219.78,-48.12
14/06/2019,6092.62,5196.71,6802.91,683.54
15/06/2019,5552.02,5058.53,6401.41,-540.6
16/06/2019,6381.19,4952.69,7843.75,829.17
17/06/2019,5610.08,5068.73,6145.95,-771.11
18/06/2019,5509.34,4977.51,6111.28,-100.74
19/06/2019,5995.09,5456.35,6494.7,485.75
20/06/2019,5892.42,5220.0,6584.44,-102.67
21/06/2019,6045.76,5507.89,6610.37,153.34
22/06/2019,5737.19,5223.08,6331.94,-308.57
23/06/2019,5937.21,5512.79,6382.11,200.02
24/06/2019,6485.51,5648.65,7210.81,548.3
25/06/2019,6115.81,5638.92,6569.73,-369.7
26/06/2019,6591.03,5961.71,7238.57,475.22
27/06/2019,6393.21,5766.47,7121.21,-197.82
28/06/2019,5891.59,5402.22,6557.41,-501.61
29/06/2019,6909.72,6294.28,7587.76,1018.13
30/06/2019,4328.5,3717.83,4861.83,-2581.22
01/07/2019,8089.59,7540.32,8481.09,3761.09
02/07/2019,6393.18,5959.09,6947.73,-1696.41
03/07/2019,5793.19,5349.19,6322.94,-599.99
04/07/2019,7282.63,6704.21,8077.89,1489.44
05/07/2019,7538.75,7202.25,8264.42,256.12
06/07/2019,6350.91,5725.22,7225.04,-1187.84
07/07/2019,6293.6,5640.5,7466.1,-57.31
08/07/2019,7104.44,6708.75,7564.44,810.84
09/07/2019,7781.58,7339.16,8883.74,677.14
10/07/2019,7040.72,6299.83,7732.5,-740.86
11/07/2019,6782.17,5675.06,7863.83,-258.56
12/07/2019,6824.11,6337.42,7543.16,41.94
13/07/2019,3955.13,3555.5,4605.38,-2868.98
14/07/2019,4411.83,4075.67,4969.5,456.71
15/07/2019,6203.75,5718.13,6530.0,1791.92
16/07/2019,6460.05,6242.2,6936.7,256.3
17/07/2019,5977.75,5672.13,6586.81,-482.3
18/07/2019,6542.41,5593.76,7140.24,564.66
19/07/2019,6501.4,6176.27,7158.87,-41.01
20/07/2019,7396.43,7091.43,7808.57,895.03
21/07/2019,4704.2,4378.8,6109.8,-2692.23
22/07/2019,7209.73,6932.93,7808.0,2505.53
23/07/2019,5592.1,4121.56,5503.78,-1617.63
24/07/2019,6875.0,6294.44,7505.56,1282.9
25/07/2019,5989.23,5694.92,6443.38,-885.77
26/07/2019,6870.85,6397.77,7501.08,881.62
27/07/2019,6397.9,6107.1,7287.9,-472.95
28/07/2019,4825.0,4740.0,4860.0,-1572.9
29/07/2019,7290.08,6774.69,7870.31,2465.08
30/07/2019,7824.76,7304.18,8653.76,534.69
31/07/2019,6268.75,5633.88,6999.25,-1556.01
01/08/2019,7450.0,6876.92,7884.62,1181.25
02/08/2019,6368.18,6051.91,7239.0,-1081.82
03/08/2019,6837.93,6136.23,7811.0,469.75
04/08/2019,3750.0,3750.0,5250.0,-3087.93
05/08/2019,6771.82,6363.0,7223.53,3021.82
06/08/2019,7730.83,6817.65,8188.24,959.01
07/08/2019,6838.6,6144.73,7526.67,-892.23
