date,modal_price,min_price,max_price,change
18/08/2017,4435.51,4160.03,4770.09,-241.13
19/08/2017,4548.79,4301.13,4695.29,113.27
20/08/2017,4965.72,4805.83,5066.23,416.93
21/08/2017,5056.91,4814.91,5212.09,91.19
22/08/2017,4613.81,4305.24,4771.58,-443.1
23/08/2017,4474.79,4158.05,4633.99,-139.02
24/08/2017,4446.3,4171.89,4606.46,-28.49
25/08/2017,4834.92,4548.35,4984.42,388.61
26/08/2017,4758.56,4505.83,4907.93,-76.35
27/08/2017,4975.17,4820.25,5098.04,216.61
28/08/2017,4491.35,4199.7,4644.59,-483.82
29/08/2017,4533.05,4283.6,4682.13,41.7
30/08/2017,4634.52,4378.22,4799.6,101.47
31/08/2017,4528.52,4210.94,4696.43,-106.01
01/09/2017,4391.72,4127.28,4550.4,-136.79
02/09/2017,5042.11,4879.88,5205.7,650.39
03/09/2017,4705.73,4549.09,4803.0,-336.39
04/09/2017,4407.35,4145.17,4557.55,-298.38
05/09/2017,4649.74,4392.83,4790.65,242.39
06/09/2017,4394.26,4156.11,4551.77,-255.48
07/09/2017,4318.7,4037.35,4478.13,-75.55
08/09/2017,4320.18,4070.62,4462.48,1.48
09/09/2017,4329.67,4095.59,4461.4,9.49
10/09/2017,4926.68,4750.96,5017.89,597.01
11/09/2017,4282.44,3975.3,4442.82,-644.24
12/09/2017,4234.37,3969.84,4398.54,-48.07
13/09/2017,4261.01,3991.94,4417.14,26.64
14/09/2017,4265.05,4028.25,4415.78,4.05
15/09/2017,4395.91,4141.4,4527.0,130.86
16/09/2017,4421.35,4172.05,4548.64,25.43
17/09/2017,5231.66,5034.29,5338.95,810.31
18/09/2017,4278.54,3997.59,4432.23,-953.12
19/09/2017,4365.34,4177.11,4491.23,86.8
20/09/2017,4613.92,4394.37,4795.78,248.58
21/09/2017,4518.21,4295.56,4665.03,-95.71
22/09/2017,4428.76,4181.64,4569.85,-89.45
23/09/2017,4425.57,4184.04,4574.71,-3.19
24/09/2017,4909.5,4762.94,5033.51,483.93
25/09/2017,4285.56,4039.84,4442.32,-623.94
26/09/2017,4225.82,3950.46,4532.58,-59.74
27/09/2017,4102.32,3866.56,4243.56,-123.5
28/09/2017,4149.62,3897.04,4500.5,47.3
29/09/2017,4072.16,3894.76,4206.11,-77.46
30/09/2017,4846.67,4734.08,4938.94,774.51
01/10/2017,5084.38,4947.74,5227.36,237.72
02/10/2017,4817.08,4632.22,4933.03,-267.3
03/10/2017,4217.63,3975.58,4360.1,-599.46
04/10/2017,4272.15,4018.17,4408.71,54.52
05/10/2017,4370.39,4129.93,4502.78,98.24
06/10/2017,4232.62,4011.27,4375.82,-137.77
07/10/2017,4180.83,3947.7,4307.2,-51.79
08/10/2017,4743.29,4619.29,4832.17,562.46
09/10/2017,4253.63,3997.78,4406.38,-489.66
10/10/2017,4181.61,3939.44,4354.06,-72.02
11/10/2017,4254.34,3982.01,4432.57,72.73
12/10/2017,4121.37,3895.7,4255.46,-132.97
13/10/2017,4128.62,3880.77,4279.63,7.25
14/10/2017,4133.21,3937.37,4281.54,4.58
15/10/2017,4587.05,4480.14,4671.33,453.84
16/10/2017,4152.52,3904.87,4307.59,-434.53
17/10/2017,4404.61,4149.48,4538.01,252.09
18/10/2017,4747.26,4611.38,4808.5,342.66
19/10/2017,5678.63,5499.33,5834.58,931.37
20/10/2017,4970.16,4781.7,5129.67,-708.46
21/10/2017,4870.27,4662.5,5035.31,-99.89
22/10/2017,4809.26,4705.09,4902.32,-61.02
23/10/2017,4383.32,4107.98,4784.38,-425.94
24/10/2017,4259.29,4033.89,4405.59,-124.03
25/10/2017,4273.57,4027.21,4392.77,14.28
26/10/2017,4091.94,3860.19,4231.68,-181.63
27/10/2017,4269.97,4010.21,4401.73,178.03
28/10/2017,4219.54,4022.9,4353.41,-50.43
29/10/2017,4694.26,4481.29,4783.71,474.72
30/10/2017,4159.09,3893.32,4300.26,-535.17
31/10/2017,4232.28,3994.32,4388.39,73.19
01/11/2017,4149.47,3880.65,4284.61,-82.8
02/11/2017,4125.12,3877.07,4253.19,-24.35
03/11/2017,4023.65,3808.59,4163.31,-101.47
04/11/2017,4529.53,4371.04,4662.95,505.88
05/11/2017,4855.86,4714.66,4949.26,326.33
06/11/2017,4185.82,3926.57,4305.33,-670.04
07/11/2017,3997.35,3776.61,4140.04,-188.47
08/11/2017,4198.52,3961.07,4334.03,201.17
09/11/2017,4111.5,3895.64,4235.67,-87.02
10/11/2017,4095.47,3864.93,4231.28,-16.03
11/11/2017,4067.39,3874.75,4192.72,-28.07
12/11/2017,4795.48,4608.82,4904.88,728.08
13/11/2017,3968.12,3769.22,4084.07,-827.35
14/11/2017,4104.89,3898.02,4232.92,136.77
15/11/2017,4106.81,3868.32,4237.69,1.91
16/11/2017,4056.87,3826.04,4181.87,-49.94
17/11/2017,4113.01,3902.46,4237.38,56.14
18/11/2017,4180.29,3926.9,4296.48,67.28
19/11/2017,4592.83,4379.44,4658.53,412.53
20/11/2017,3993.86,3772.52,4130.87,-598.97
21/11/2017,4051.05,3834.26,4164.75,57.19
22/11/2017,3972.05,3764.0,4369.24,-79.0
23/11/2017,3989.26,3745.53,4130.38,17.21
24/11/2017,3881.7,3648.56,4007.86,-107.56
25/11/2017,4062.02,3876.12,4190.07,180.32
26/11/2017,4132.46,4033.63,4220.29,70.44
27/11/2017,3962.06,3700.73,4104.94,-170.39
28/11/2017,3989.28,3731.44,4110.73,27.21
29/11/2017,4098.97,3858.78,4221.99,109.69
30/11/2017,3892.34,3669.2,4008.59,-206.63
01/12/2017,3999.81,3790.13,4139.45,107.47
02/12/2017,4030.67,3867.14,4155.21,30.86
03/12/2017,4286.88,4116.06,4445.09,256.2
04/12/2017,3961.54,3720.56,4104.47,-325.33
05/12/2017,3970.39,3741.65,4103.69,8.85
06/12/2017,4047.53,3801.1,4174.65,77.14
07/12/2017,3918.36,3697.56,4046.01,-129.17
08/12/2017,3940.75,3693.13,4081.84,22.39
09/12/2017,4002.47,3796.71,4127.69,61.72
10/12/2017,4478.19,4330.98,4573.45,475.72
11/12/2017,3997.41,3760.56,4147.05,-480.78
12/12/2017,3965.71,3708.1,4109.22,-31.7
13/12/2017,4060.38,3768.77,4213.89,94.67
14/12/2017,4025.85,3742.6,4171.77,-34.53
15/12/2017,3972.59,3681.89,4137.31,-53.27
16/12/2017,4029.57,3751.84,4176.9,56.99
17/12/2017,4503.26,4324.58,4622.72,473.68
18/12/2017,4065.9,3851.68,4217.94,-437.36
19/12/2017,3946.1,3681.32,4118.04,-119.8
20/12/2017,4080.4,3823.2,4241.93,134.3
21/12/2017,3991.65,3725.38,4148.16,-88.75
22/12/2017,4152.73,3814.89,4330.4,161.08
23/12/2017,4254.48,3971.2,4447.17,101.75
24/12/2017,4461.75,4266.58,4557.88,207.27
25/12/2017,4258.03,4012.2,4480.94,-203.72
26/12/2017,4112.77,3795.94,4316.86,-145.26
27/12/2017,4131.38,3797.12,4299.83,18.62
28/12/2017,4033.84,3718.28,4202.46,-97.54
29/12/2017,4079.41,3750.93,4245.73,45.57
30/12/2017,4037.5,3730.41,4188.73,-41.92
31/12/2017,4176.07,3902.44,4308.67,138.57
01/01/2018,4054.28,3783.1,4227.9,-121.78
02/01/2018,3999.21,3740.14,4158.41,-55.07
03/01/2018,4130.13,3827.97,4301.6,130.92
04/01/2018,4093.13,3768.07,4266.14,-37.0
05/01/2018,4103.86,3758.72,4281.51,10.73
06/01/2018,4096.46,3803.13,4282.46,-7.4
07/01/2018,4551.9,4351.52,4679.14,455.44
08/01/2018,4076.71,3733.34,4414.27,-475.18
09/01/2018,4063.32,3775.14,4235.08,-13.39
10/01/2018,4089.51,3768.01,4269.3,26.19
11/01/2018,4100.96,3780.0,4274.87,11.45
12/01/2018,4172.81,3825.11,4353.78,71.85
13/01/2018,4224.13,3959.64,4388.58,51.31
14/01/2018,4466.05,4274.07,4596.09,241.93
15/01/2018,4180.92,3917.54,4377.23,-285.14
16/01/2018,4252.13,3963.5,4413.69,71.22
17/01/2018,4218.68,3891.35,4401.66,-33.45
18/01/2018,4191.09,3850.91,4361.51,-27.59
19/01/2018,4132.06,3816.76,4296.02,-59.03
20/01/2018,4209.85,3896.16,4368.04,77.79
21/01/2018,4534.93,4313.82,4650.56,325.07
22/01/2018,4168.29,3819.17,4328.85,-366.64
23/01/2018,4168.76,3808.44,4338.81,0.47
24/01/2018,4175.66,3846.85,4336.33,6.91
25/01/2018,4269.9,3958.16,4429.74,94.24
26/01/2018,4738.25,4519.73,4863.1,468.36
27/01/2018,4216.64,3921.66,4373.99,-521.62
28/01/2018,4564.61,4377.11,4667.92,347.97
29/01/2018,4169.73,3830.04,4346.41,-394.88
30/01/2018,4180.8,3876.49,4360.82,11.07
31/01/2018,4255.83,4000.8,4427.29,75.02
01/02/2018,4206.21,3904.7,4365.21,-49.62
02/02/2018,4149.81,3854.71,4309.64,-56.4
03/02/2018,4180.2,3903.94,4332.35,30.38
04/02/2018,4519.92,4334.87,4621.46,339.72
05/02/2018,4235.78,3876.9,4398.81,-284.14
06/02/2018,4227.38,3903.19,4394.88,-8.4
07/02/2018,4261.86,3927.03,4434.67,34.48
08/02/2018,4324.62,3974.94,4492.88,62.76
09/02/2018,4233.86,3905.39,4405.66,-90.76
10/02/2018,4267.24,4019.14,4406.62,33.37
11/02/2018,4442.58,4187.36,4550.91,175.35
12/02/2018,4195.75,3845.43,4531.66,-246.83
13/02/2018,4271.19,4009.22,4419.17,75.44
14/02/2018,4284.53,4018.28,4434.71,13.34
15/02/2018,4216.96,3952.47,4362.25,-67.57
16/02/2018,4187.49,3843.92,4350.28,-29.47
17/02/2018,4215.18,3904.2,4376.26,27.69
18/02/2018,4589.3,4393.59,4682.02,374.12
19/02/2018,4191.64,3863.81,4364.52,-397.65
20/02/2018,4199.33,3866.55,4366.8,7.69
21/02/2018,4265.86,3937.41,4419.37,66.53
22/02/2018,4179.16,3850.81,4344.6,-86.7
23/02/2018,4129.56,3782.43,4296.88,-49.61
24/02/2018,4212.14,3918.74,4353.18,82.59
25/02/2018,4578.79,4307.24,4680.21,366.65
26/02/2018,4057.08,3752.9,4233.64,-521.71
27/02/2018,4106.41,3807.62,4263.33,49.33
28/02/2018,4087.94,3772.54,4243.78,-18.47
01/03/2018,4166.26,3922.47,4291.66,78.32
02/03/2018,4590.77,4385.19,4748.98,424.51
03/03/2018,4150.21,3905.42,4291.57,-440.56
04/03/2018,4314.63,4153.85,4410.16,164.42
05/03/2018,4078.95,3780.34,4233.74,-235.68
06/03/2018,4143.8,3864.83,4526.84,64.86
07/03/2018,4014.68,3682.0,4179.49,-129.13
08/03/2018,4088.33,3784.94,4248.2,73.66
09/03/2018,4035.02,3730.73,4189.22,-53.31
10/03/2018,4128.94,3843.39,4272.11,93.91
11/03/2018,4231.36,3990.88,4391.39,102.42
12/03/2018,3979.2,3656.51,4137.09,-252.16
13/03/2018,3950.56,3663.23,4097.49,-28.64
14/03/2018,3943.0,3648.12,4112.91,-7.56
15/03/2018,3984.1,3710.64,4148.89,41.1
16/03/2018,3982.57,3680.86,4145.7,-1.53
17/03/2018,4087.11,3859.01,4239.64,104.54
18/03/2018,4306.28,4136.35,4419.05,219.18
19/03/2018,4057.25,3797.17,4217.35,-249.04
20/03/2018,3970.61,3649.7,4133.65,-86.64
21/03/2018,3948.51,3646.71,4088.18,-22.09
22/03/2018,3974.65,3697.93,4132.28,26.13
23/03/2018,3962.68,3679.18,4111.45,-11.97
24/03/2018,3966.9,3740.66,4105.15,4.22
25/03/2018,4316.58,4162.21,4421.53,349.68
26/03/2018,4045.21,3726.97,4195.79,-271.37
27/03/2018,3977.81,3684.68,4134.23,-67.39
28/03/2018,3992.14,3706.25,4136.56,14.33
29/03/2018,4178.95,3970.99,4302.59,186.81
30/03/2018,4275.48,4119.66,4400.69,96.52
31/03/2018,4177.19,3954.73,4322.58,-98.28
01/04/2018,4233.02,4109.37,4328.91,55.83
02/04/2018,4032.19,3756.55,4190.56,-200.83
03/04/2018,3966.6,3680.02,4149.17,-65.6
04/04/2018,3939.78,3600.95,4131.3,-26.82
05/04/2018,3923.37,3597.32,4067.03,-16.41
06/04/2018,3974.6,3658.4,4134.59,51.23
07/04/2018,3925.56,3641.92,4091.32,-49.05
08/04/2018,4294.47,4097.7,4405.63,368.91
09/04/2018,3891.16,3598.6,4049.59,-403.31
10/04/2018,3973.25,3682.52,4129.29,82.09
11/04/2018,3905.11,3640.21,4061.5,-68.14
12/04/2018,3958.91,3657.82,4111.23,53.8
13/04/2018,3938.58,3661.08,4092.12,-20.34
14/04/2018,4117.59,3905.16,4260.78,179.02
15/04/2018,4450.36,4296.06,4548.7,332.77
16/04/2018,3994.74,3783.27,4138.63,-455.62
17/04/2018,3867.68,3604.51,4004.95,-127.06
18/04/2018,4301.98,4103.84,4423.67,434.3
19/04/2018,3838.32,3595.37,3979.92,-463.67
20/04/2018,3858.05,3641.05,3995.17,19.73
21/04/2018,3835.88,3617.98,3973.21,-22.16
22/04/2018,4097.53,3913.86,4217.22,261.65
23/04/2018,3771.7,3520.37,3884.46,-325.83
24/04/2018,3862.87,3587.67,4034.59,91.18
25/04/2018,3867.72,3631.93,4002.12,4.85
26/04/2018,3858.82,3577.4,3999.83,-8.9
27/04/2018,3839.61,3610.83,3980.85,-19.21
28/04/2018,3953.39,3759.74,4070.82,113.78
29/04/2018,4145.92,4001.72,4238.36,192.53
30/04/2018,4042.64,3754.43,4182.54,-103.29
01/05/2018,4029.5,3827.91,4150.38,-13.14
02/05/2018,3927.73,3669.9,4079.97,-101.77
03/05/2018,3903.57,3648.85,4048.86,-24.15
04/05/2018,3860.7,3617.96,3999.11,-42.87
05/05/2018,3971.33,3740.15,4094.51,110.63
06/05/2018,4153.21,4022.7,4409.81,181.89
07/05/2018,3924.62,3686.79,4083.85,-228.59
08/05/2018,3961.5,3724.2,4102.06,36.88
09/05/2018,4013.54,3745.76,4156.92,52.04
10/05/2018,4030.61,3761.61,4197.56,17.07
11/05/2018,4079.48,3830.43,4229.13,48.87
12/05/2018,4086.94,3886.13,4220.45,7.46
13/05/2018,4309.63,4171.17,4433.83,222.68
14/05/2018,4041.49,3782.1,4207.79,-268.14
15/05/2018,4131.85,3938.26,4267.52,90.36
16/05/2018,3999.03,3752.84,4134.83,-132.82
17/05/2018,3983.86,3716.71,4124.58,-15.18
18/05/2018,3886.26,3645.38,4026.63,-97.6
19/05/2018,3979.51,3753.48,4120.51,93.25
20/05/2018,4118.83,4006.26,4198.4,139.33
21/05/2018,3858.95,3600.9,4004.03,-259.89
22/05/2018,3892.4,3646.23,4021.5,33.45
23/05/2018,3985.16,3753.85,4123.05,92.76
24/05/2018,3972.3,3729.92,4119.57,-12.87
25/05/2018,3875.7,3661.06,4012.62,-96.59
26/05/2018,3943.49,3715.2,4073.9,67.79
27/05/2018,4366.38,4257.29,4459.98,422.89
28/05/2018,3874.93,3656.2,4011.43,-491.46
29/05/2018,3898.62,3674.64,4031.8,23.69
30/05/2018,3895.08,3661.38,4031.53,-3.53
31/05/2018,3857.79,3610.43,3998.16,-37.29
01/06/2018,3822.69,3621.82,3962.05,-35.11
02/06/2018,3965.68,3752.92,4090.28,142.99
03/06/2018,4371.08,4238.42,4483.31,405.41
04/06/2018,3789.61,3545.86,3930.16,-581.48
05/06/2018,3834.75,3598.89,3952.54,45.14
06/06/2018,3818.02,3612.31,3951.27,-16.73
07/06/2018,3793.68,3577.9,3946.4,-24.34
08/06/2018,3702.4,3498.2,3817.48,-91.28
09/06/2018,3754.02,3573.74,3863.4,51.62
10/06/2018,3912.89,3812.49,4044.06,158.87
11/06/2018,3636.68,3396.78,3777.98,-276.2
12/06/2018,3649.44,3445.46,3784.11,12.76
13/06/2018,3736.53,3540.88,3873.4,87.09
14/06/2018,3658.96,3441.56,3803.35,-77.57
15/06/2018,3670.09,3437.07,3805.49,11.13
16/06/2018,4345.2,4192.21,4472.46,675.11
17/06/2018,4154.18,4031.74,4242.06,-191.02
18/06/2018,3679.08,3458.05,3800.65,-475.1
19/06/2018,3783.91,3550.98,3914.1,104.83
20/06/2018,3759.86,3539.06,3892.71,-24.05
21/06/2018,3880.79,3654.67,4035.87,120.93
22/06/2018,3856.99,3673.85,3977.16,-23.8
23/06/2018,3983.78,3835.3,4125.47,126.79
24/06/2018,4100.03,3963.38,4226.49,116.25
25/06/2018,3725.04,3508.2,3849.19,-374.99
26/06/2018,3694.2,3493.14,3811.07,-30.83
27/06/2018,3784.46,3594.48,3914.21,90.26
28/06/2018,3651.12,3500.46,3753.18,-133.34
29/06/2018,3648.98,3443.61,3774.66,-2.15
30/06/2018,3665.27,3457.19,3786.78,16.29
01/07/2018,4063.6,3943.2,4156.8,398.33
02/07/2018,3667.88,3435.09,3796.19,-395.72
03/07/2018,3716.01,3480.84,3837.22,48.13
04/07/2018,3699.17,3465.78,3832.89,-16.84
05/07/2018,3754.45,3530.88,3890.69,55.28
06/07/2018,3750.69,3534.44,3891.34,-3.76
07/07/2018,3716.31,3483.39,3874.47,-34.37
08/07/2018,3835.16,3716.65,3921.03,118.85
09/07/2018,3769.6,3567.53,3898.86,-65.56
10/07/2018,3783.84,3550.5,3918.41,14.24
11/07/2018,3790.63,3577.8,3937.81,6.8
12/07/2018,3860.41,3657.12,3989.88,69.77
13/07/2018,3935.56,3776.62,4073.44,75.15
14/07/2018,3905.22,3730.71,4028.61,-30.34
15/07/2018,4355.11,4203.04,4486.29,449.88
16/07/2018,3846.0,3619.34,3999.98,-509.11
17/07/2018,3951.27,3727.76,4089.48,105.27
18/07/2018,3882.97,3640.07,4018.4,-68.3
19/07/2018,3888.01,3644.09,4049.77,5.03
20/07/2018,3867.98,3625.59,4016.25,-20.02
21/07/2018,3902.44,3672.46,4043.03,34.45
22/07/2018,4201.49,4055.46,4316.49,299.05
23/07/2018,3948.68,3774.87,4093.03,-252.8
24/07/2018,3925.28,3734.66,4048.01,-23.4
25/07/2018,3844.03,3653.43,3955.53,-81.26
26/07/2018,4015.96,3820.3,4122.51,171.93
27/07/2018,4042.19,3856.62,4154.19,26.23
28/07/2018,3996.52,3808.66,4140.65,-45.67
29/07/2018,4386.48,4192.45,4466.52,389.97
30/07/2018,3871.25,3675.44,4038.4,-515.23
31/07/2018,3837.51,3625.58,3973.39,-33.74
01/08/2018,3889.95,3668.62,4033.63,52.45
02/08/2018,3890.76,3687.3,4013.23,0.81
03/08/2018,3846.73,3643.48,3990.71,-44.04
04/08/2018,3844.92,3652.67,3962.39,-1.81
05/08/2018,4022.56,3900.75,4111.34,177.64
06/08/2018,3816.61,3595.8,3948.12,-205.95
07/08/2018,3752.97,3556.02,3886.45,-63.63
08/08/2018,3859.54,3647.63,3988.01,106.57
09/08/2018,3989.1,3780.38,4153.87,129.56
10/08/2018,3861.83,3650.01,4006.7,-127.27
11/08/2018,4175.94,3997.22,4312.18,314.1
12/08/2018,4600.59,4431.67,4716.67,424.66
13/08/2018,3825.77,3590.68,3975.01,-774.82
14/08/2018,3875.08,3623.11,4059.93,49.31
15/08/2018,5011.76,4847.65,5143.53,1136.69
16/08/2018,3907.85,3684.43,4059.8,-1103.91
17/08/2018,4610.12,4469.93,4804.23,702.26
18/08/2018,3850.83,3651.46,4017.17,-759.29
19/08/2018,4494.56,4363.29,4578.35,643.73
20/08/2018,3855.78,3642.76,3980.56,-638.78
21/08/2018,3906.58,3704.21,4052.97,50.79
22/08/2018,4349.89,4210.07,4472.63,443.31
23/08/2018,3801.5,3611.53,3932.94,-548.39
24/08/2018,3767.09,3568.45,3891.09,-34.41
25/08/2018,3773.78,3572.75,3900.5,6.7
26/08/2018,4439.12,4297.12,4530.06,665.34
27/08/2018,3943.03,3799.19,4065.84,-496.08
28/08/2018,3839.8,3675.53,3973.93,-103.24
29/08/2018,3951.18,3786.13,4082.94,111.38
30/08/2018,3875.47,3670.19,3978.73,-75.7
31/08/2018,3878.25,3677.74,4013.72,2.78
01/09/2018,4018.58,3861.68,4137.51,140.34
02/09/2018,4429.6,4280.4,4552.44,411.02
03/09/2018,4348.37,4178.5,4477.27,-81.23
04/09/2018,3922.25,3731.27,4058.97,-426.12
05/09/2018,3938.16,3763.14,4075.68,15.92
06/09/2018,4077.39,3915.95,4198.84,139.23
07/09/2018,3847.25,3683.04,3982.55,-230.14
08/09/2018,3873.28,3702.48,4021.08,26.03
09/09/2018,4575.76,4506.2,4646.16,702.48
10/09/2018,3775.72,3690.66,3882.54,-800.04
11/09/2018,3744.66,3531.59,3895.08,-31.06
12/09/2018,3752.96,3599.93,3904.49,8.3
13/09/2018,4241.01,4101.93,4341.59,488.06
14/09/2018,3772.4,3605.14,3886.4,-468.61
15/09/2018,3699.31,3550.1,3823.38,-73.09
16/09/2018,3947.71,3822.59,4054.82,248.39
17/09/2018,3717.53,3533.1,3846.09,-230.18
18/09/2018,3744.58,3568.41,3875.7,27.05
19/09/2018,3719.05,3516.74,3878.23,-25.53
20/09/2018,3814.81,3610.54,3960.01,95.76
21/09/2018,3786.54,3620.63,3904.9,-28.27
22/09/2018,3933.58,3757.15,4077.03,147.04
23/09/2018,4539.17,4437.62,4650.58,605.59
24/09/2018,3741.49,3578.5,3861.21,-797.68
25/09/2018,3729.14,3562.22,3871.62,-12.35
26/09/2018,3732.2,3565.42,3855.58,3.06
27/09/2018,3742.25,3530.83,3884.33,10.06
28/09/2018,3820.31,3627.44,3948.92,78.05
29/09/2018,3564.15,3379.47,3701.58,-256.16
30/09/2018,3989.77,3888.13,4073.27,425.62
01/10/2018,3606.45,3438.68,3729.62,-383.32
02/10/2018,4176.27,4047.98,4286.24,569.82
03/10/2018,3610.51,3395.37,3755.73,-565.76
04/10/2018,3725.66,3496.83,3838.16,115.14
05/10/2018,3658.33,3475.59,3762.31,-67.33
06/10/2018,3725.15,3555.41,3832.58,66.82
07/10/2018,4008.75,3815.0,4144.58,283.6
08/10/2018,3790.81,3631.91,3929.74,-217.94
09/10/2018,3899.52,3716.45,4031.76,108.71
10/10/2018,3747.51,3551.2,3899.52,-152.02
11/10/2018,3778.98,3577.75,3903.76,31.47
12/10/2018,3670.93,3503.98,3818.09,-108.05
13/10/2018,3776.94,3628.67,3908.93,106.01
14/10/2018,3957.83,3834.23,4063.87,180.89
15/10/2018,3683.15,3505.1,3802.35,-274.69
16/10/2018,3650.57,3466.24,3776.57,-32.57
17/10/2018,3768.21,3630.99,3896.48,117.63
18/10/2018,4035.39,3873.06,4167.86,267.18
19/10/2018,3717.52,3539.45,3852.22,-317.87
20/10/2018,3803.59,3644.83,3955.84,86.07
21/10/2018,4198.75,4031.5,4313.05,395.16
22/10/2018,3764.95,3603.72,3883.83,-433.8
23/10/2018,3820.72,3635.6,3976.29,55.77
24/10/2018,3861.85,3704.75,3973.83,41.13
25/10/2018,3815.27,3662.4,3962.23,-46.58
26/10/2018,3819.9,3636.73,3965.05,4.63
27/10/2018,3903.97,3745.25,4044.79,84.07
28/10/2018,4268.79,4160.92,4360.04,364.82
29/10/2018,3822.14,3611.22,3986.79,-446.65
30/10/2018,3786.71,3627.32,3916.89,-35.43
31/10/2018,3931.7,3736.29,4069.12,144.99
01/11/2018,3877.28,3702.04,4015.28,-54.42
02/11/2018,3771.88,3578.16,3934.66,-105.39
03/11/2018,3946.72,3752.8,4119.85,174.84
04/11/2018,3873.04,3750.0,3965.48,-73.68
05/11/2018,4237.45,4073.18,4452.97,364.41
06/11/2018,4262.87,4114.37,4359.63,25.41
07/11/2018,4938.16,4727.04,5103.4,675.29
08/11/2018,4515.57,4286.43,4732.32,-422.59
09/11/2018,4355.77,4216.0,4522.08,-159.8
10/11/2018,4326.38,4128.04,4552.57,-29.38
11/11/2018,4201.75,4057.25,4323.25,-124.63
12/11/2018,4061.89,3829.44,4243.35,-139.86
13/11/2018,3980.68,3765.82,4159.78,-81.21
14/11/2018,4106.24,3923.19,4551.94,125.57
15/11/2018,4076.65,3827.36,4239.14,-29.6
16/11/2018,4011.16,3788.91,4164.5,-65.49
17/11/2018,4164.1,3908.61,4355.8,152.94
18/11/2018,4115.0,3962.39,4216.57,-49.1
19/11/2018,4160.52,3917.67,4355.27,45.52
20/11/2018,4003.48,3785.16,4159.29,-157.04
21/11/2018,4406.38,4241.8,4541.2,402.9
22/11/2018,4224.15,3960.88,4417.73,-182.23
23/11/2018,4366.14,4041.01,4593.99,141.98
24/11/2018,4454.03,4193.41,4673.86,87.89
25/11/2018,4503.19,4302.78,4644.19,49.16
26/11/2018,4567.49,4283.62,4774.85,64.3
27/11/2018,4433.92,4169.1,4631.07,-133.57
28/11/2018,4558.75,4257.87,4769.79,124.83
29/11/2018,4485.95,4221.94,4678.66,-72.8
30/11/2018,4410.2,4157.95,4573.71,-75.75
01/12/2018,4425.81,4177.59,4579.88,15.6
02/12/2018,4382.92,4246.38,4483.15,-42.88
03/12/2018,4427.62,4128.25,4599.08,44.7
04/12/2018,4377.1,4110.6,4568.77,-50.52
05/12/2018,4395.08,4096.36,4579.38,17.98
06/12/2018,4311.06,4020.06,4468.83,-84.02
07/12/2018,4289.11,4092.23,4474.21,-21.95
08/12/2018,4309.46,4036.19,4465.85,20.34
09/12/2018,4296.03,4147.2,4376.47,-13.42
10/12/2018,4326.9,3996.18,4500.07,30.87
11/12/2018,4387.26,4123.33,4562.72,60.35
12/12/2018,4360.46,4105.65,4525.32,-26.79
13/12/2018,4316.97,4049.46,4497.61,-43.49
14/12/2018,4277.83,4015.29,4448.07,-39.14
15/12/2018,4258.89,3984.55,4427.61,-18.94
16/12/2018,4221.71,4063.64,4351.71,-37.18
17/12/2018,4308.59,4028.19,4478.94,86.88
18/12/2018,4367.07,4092.49,4538.62,58.48
19/12/2018,4414.83,4095.52,4616.73,47.75
20/12/2018,4343.99,4003.36,4507.74,-70.83
21/12/2018,4339.33,3994.13,4535.18,-4.66
22/12/2018,4433.87,4180.88,4600.68,94.54
23/12/2018,4502.44,4378.33,4581.78,68.57
24/12/2018,4419.94,4067.68,4602.3,-82.51
25/12/2018,4422.69,4246.77,4602.44,2.75
26/12/2018,4374.7,4024.83,4580.17,-48.0
27/12/2018,4313.2,4031.04,4483.56,-61.5
28/12/2018,4322.23,4060.83,4489.2,9.03
29/12/2018,4340.45,4096.61,4503.16,18.22
30/12/2018,4494.91,4361.11,4587.54,154.46
31/12/2018,4399.55,4055.22,4587.34,-95.37
01/01/2019,4402.46,4142.69,4560.42,2.91
02/01/2019,4401.0,4078.77,4603.33,-1.46
03/01/2019,4453.25,4109.17,4652.04,52.25
04/01/2019,4554.46,4237.4,4754.33,101.21
05/01/2019,4566.33,4280.71,4754.99,11.87
06/01/2019,4483.97,4331.62,4579.62,-82.36
07/01/2019,4536.3,4201.76,4747.89,52.33
08/01/2019,4596.23,4281.68,4800.02,59.94
09/01/2019,4542.65,4216.14,4743.58,-53.59
10/01/2019,4680.72,4331.72,4879.62,138.08
11/01/2019,4651.59,4294.77,4845.09,-29.13
12/01/2019,4655.6,4275.77,4857.91,4.02
13/01/2019,4436.71,4235.35,4550.18,-218.9
14/01/2019,4663.07,4357.42,4837.88,226.36
15/01/2019,4683.25,4403.08,4867.23,20.18
16/01/2019,4756.51,4391.28,4952.88,73.26
17/01/2019,4862.69,4516.48,5086.06,106.18
18/01/2019,4928.75,4536.47,5152.48,66.05
19/01/2019,4930.77,4540.22,5163.91,2.02
20/01/2019,4880.75,4664.23,5011.55,-50.02
21/01/2019,4993.45,4618.28,5193.62,112.7
22/01/2019,4950.44,4600.43,5169.06,-43.01
23/01/2019,4938.03,4546.59,5163.55,-12.41
24/01/2019,4840.84,4467.22,5041.23,-97.19
25/01/2019,4916.53,4570.21,5098.65,75.69
26/01/2019,5129.17,4917.33,5272.53,212.64
27/01/2019,4901.07,4738.65,5003.21,-228.1
