date,modal_price,min_price,max_price,change
14/10/2017,2207.95,2060.37,2338.21,-288.45
15/10/2017,2146.64,2013.49,2251.57,-61.31
16/10/2017,1937.08,1781.63,2100.1,-209.56
17/10/2017,2510.07,2329.73,2660.0,572.99
18/10/2017,2245.6,2108.38,2375.72,-264.47
19/10/2017,2799.66,2599.08,2996.26,554.05
20/10/2017,2781.42,2625.19,2955.7,-18.23
21/10/2017,2635.08,2464.12,2818.36,-146.34
22/10/2017,1852.48,1737.44,1959.94,-782.6
23/10/2017,2493.52,2318.03,2658.17,641.04
24/10/2017,2474.08,2322.37,2628.21,-19.44
25/10/2017,2576.3,2393.96,2717.65,102.22
26/10/2017,2568.88,2394.12,2731.07,-7.41
27/10/2017,2545.99,2366.82,2707.56,-22.89
28/10/2017,2549.64,2369.31,2703.46,3.65
29/10/2017,1852.56,1745.69,1971.08,-697.08
30/10/2017,2512.12,2335.85,2656.55,659.56
31/10/2017,2636.4,2466.71,2814.6,124.29
01/11/2017,2373.63,2214.49,2515.73,-262.78
02/11/2017,2479.28,2299.16,2646.2,105.65
03/11/2017,2463.37,2298.88,2641.68,-15.9
04/11/2017,2627.46,2458.35,2789.63,164.09
05/11/2017,1791.39,1678.09,1902.88,-836.07
06/11/2017,2583.68,2412.93,2727.62,792.29
07/11/2017,2516.47,2346.19,2671.32,-67.22
08/11/2017,2482.4,2299.92,2642.17,-34.06
09/11/2017,2605.68,2423.04,2785.36,123.28
10/11/2017,2462.42,2297.35,2628.78,-143.26
11/11/2017,2163.45,2037.31,2318.01,-298.98
12/11/2017,1894.07,1790.04,2028.47,-269.37
13/11/2017,2558.7,2380.0,2723.02,664.63
14/11/2017,2448.36,2280.02,2604.01,-110.34
15/11/2017,2601.78,2418.2,2760.18,153.42
16/11/2017,2491.52,2304.41,2656.65,-110.26
17/11/2017,2442.62,2270.75,2616.65,-48.91
18/11/2017,2407.5,2231.47,2554.46,-35.11
19/11/2017,1919.89,1787.24,2042.98,-487.61
20/11/2017,2505.88,2326.21,2672.43,585.98
21/11/2017,2458.02,2277.52,2609.8,-47.86
22/11/2017,2546.45,2370.66,2706.36,88.43
23/11/2017,2508.45,2335.05,2674.46,-38.0
24/11/2017,2377.29,2206.83,2545.02,-131.16
25/11/2017,2376.9,2214.58,2528.98,-0.38
26/11/2017,1875.7,1745.74,1969.17,-501.21
27/11/2017,2426.02,2243.92,2580.75,550.32
28/11/2017,2419.19,2247.11,2589.07,-6.83
29/11/2017,2427.97,2249.43,2580.65,8.79
30/11/2017,2492.44,2307.61,2655.44,64.47
01/12/2017,2486.54,2328.1,2657.79,-5.9
02/12/2017,2201.96,2047.85,2333.98,-284.58
03/12/2017,1897.59,1807.65,2003.39,-304.37
04/12/2017,2397.16,2233.56,2560.22,499.57
05/12/2017,2413.19,2242.35,2575.42,16.03
06/12/2017,2358.33,2177.46,2524.97,-54.86
07/12/2017,2381.24,2195.72,2544.54,22.9
08/12/2017,2365.51,2176.35,2533.3,-15.73
09/12/2017,2070.84,1932.15,2211.54,-294.67
10/12/2017,1654.72,1542.14,1768.12,-416.12
11/12/2017,2370.15,2192.73,2515.75,715.43
12/12/2017,2397.12,2220.02,2537.6,26.96
13/12/2017,2341.52,2166.08,2490.39,-55.6
14/12/2017,2440.46,2256.51,2589.31,98.94
15/12/2017,2387.45,2223.43,2553.26,-53.01
16/12/2017,2325.68,2145.88,2478.94,-61.78
17/12/2017,1929.82,1817.99,2042.87,-395.86
18/12/2017,2417.41,2220.54,2577.38,487.59
19/12/2017,2354.17,2185.24,2503.31,-63.23
20/12/2017,2488.5,2326.41,2636.76,134.33
21/12/2017,2314.46,2123.34,2472.4,-174.04
22/12/2017,2379.96,2187.59,2550.76,65.5
23/12/2017,2396.85,2228.97,2539.62,16.89
24/12/2017,1875.14,1779.79,1982.8,-521.71
25/12/2017,1718.48,1586.54,1838.53,-156.66
26/12/2017,2291.83,2111.35,2455.8,573.36
27/12/2017,2435.23,2267.3,2577.33,143.39
28/12/2017,2381.68,2205.94,2537.4,-53.55
29/12/2017,2368.34,2194.83,2519.13,-13.34
30/12/2017,2353.23,2155.94,2510.62,-15.12
31/12/2017,2090.4,1952.01,2190.78,-262.83
01/01/2018,2436.26,2267.19,2586.03,345.86
02/01/2018,1998.78,1846.65,2136.22,-437.49
03/01/2018,2325.22,2162.93,2464.76,326.44
04/01/2018,2404.18,2231.26,2552.18,78.96
05/01/2018,2386.2,2224.93,2556.22,-17.98
06/01/2018,2278.49,2128.97,2427.65,-107.71
07/01/2018,1765.42,1643.82,1856.65,-513.07
08/01/2018,2345.09,2171.03,2503.39,579.67
09/01/2018,2242.14,2070.5,2393.18,-102.95
10/01/2018,2391.56,2229.1,2554.2,149.43
11/01/2018,2222.95,2052.54,2377.45,-168.61
12/01/2018,2338.23,2169.66,2493.74,115.28
13/01/2018,1893.42,1768.39,2012.2,-444.81
14/01/2018,1626.95,1519.66,1739.31,-266.47
15/01/2018,2173.55,2029.8,2322.19,546.6
16/01/2018,2375.04,2198.2,2536.63,201.49
17/01/2018,2421.18,2240.96,2577.51,46.14
18/01/2018,2335.34,2154.91,2490.42,-85.84
19/01/2018,2244.55,2070.19,2394.14,-90.79
20/01/2018,2224.91,2075.12,2357.99,-19.64
21/01/2018,1688.34,1574.0,1781.42,-536.57
22/01/2018,2289.99,2106.33,2430.86,601.65
23/01/2018,2322.93,2144.19,2477.54,32.95
24/01/2018,2087.77,1917.86,2241.44,-235.17
25/01/2018,2310.53,2144.18,2461.64,222.77
26/01/2018,1855.2,1712.7,1971.12,-455.33
27/01/2018,2262.21,2111.04,2387.62,407.01
28/01/2018,1759.06,1624.55,1845.08,-503.15
29/01/2018,2324.62,2132.21,2470.4,565.55
30/01/2018,2384.31,2203.73,2537.74,59.69
31/01/2018,2479.12,2300.2,2620.58,94.81
01/02/2018,2382.67,2197.74,2586.52,-96.44
02/02/2018,2369.84,2194.72,2530.75,-12.83
03/02/2018,2306.18,2140.97,2454.23,-63.67
04/02/2018,1738.24,1638.69,1832.88,-567.93
05/02/2018,2418.59,2251.18,2572.99,680.34
06/02/2018,2380.52,2195.97,2553.31,-38.07
07/02/2018,2459.78,2306.05,2605.9,79.27
08/02/2018,2418.42,2251.03,2575.19,-41.36
09/02/2018,2423.49,2267.55,2584.48,5.07
10/02/2018,2013.65,1896.69,2147.23,-409.84
11/02/2018,1748.81,1664.24,1841.5,-264.84
12/02/2018,2396.47,2233.72,2564.1,647.66
13/02/2018,2095.39,1969.13,2214.71,-301.08
14/02/2018,2440.36,2270.27,2692.25,344.97
15/02/2018,2436.2,2270.5,2601.73,-4.16
16/02/2018,2502.08,2332.49,2662.3,65.88
17/02/2018,2339.49,2192.94,2489.61,-162.58
18/02/2018,1889.45,1786.26,1987.61,-450.04
19/02/2018,2427.46,2255.06,2590.55,538.01
20/02/2018,2411.83,2245.08,2571.59,-15.63
21/02/2018,2413.77,2256.25,2564.62,1.93
22/02/2018,2441.25,2271.21,2600.5,27.49
23/02/2018,2338.68,2184.03,2498.61,-102.58
24/02/2018,2363.15,2215.02,2521.71,24.47
25/02/2018,1933.09,1834.38,2031.65,-430.06
26/02/2018,2427.49,2261.57,2581.35,494.41
27/02/2018,2489.13,2329.56,2644.66,61.64
28/02/2018,2540.04,2371.73,2701.8,50.91
01/03/2018,2494.18,2325.72,2649.43,-45.87
02/03/2018,2599.13,2403.95,2791.41,104.96
03/03/2018,2438.47,2273.89,2688.79,-160.67
04/03/2018,2017.54,1885.74,2135.39,-420.93
05/03/2018,2459.65,2295.04,2620.27,442.11
06/03/2018,2332.08,2182.29,2483.63,-127.57
07/03/2018,2377.8,2216.97,2539.79,45.72
08/03/2018,2442.9,2278.69,2597.18,65.09
09/03/2018,2377.99,2227.09,2531.96,-64.91
10/03/2018,2066.27,1948.65,2203.56,-311.72
11/03/2018,1965.15,1877.28,2064.29,-101.12
12/03/2018,2364.07,2215.68,2537.39,398.92
13/03/2018,2374.44,2220.76,2530.85,10.37
14/03/2018,2354.33,2215.12,2510.76,-20.12
15/03/2018,2416.46,2251.16,2578.1,62.13
16/03/2018,2396.51,2233.91,2547.39,-19.94
17/03/2018,2366.17,2229.57,2529.58,-30.34
18/03/2018,2126.89,2005.17,2236.64,-239.28
19/03/2018,2456.93,2296.28,2609.68,330.05
20/03/2018,2442.64,2286.83,2607.68,-14.29
21/03/2018,2433.48,2275.67,2588.66,-9.16
22/03/2018,2484.19,2310.93,2654.9,50.7
23/03/2018,2464.29,2288.75,2618.24,-19.89
24/03/2018,2437.74,2273.38,2610.85,-26.55
25/03/2018,1988.24,1897.08,2108.17,-449.5
26/03/2018,2444.72,2277.79,2609.26,456.48
27/03/2018,2523.96,2356.44,2685.32,79.24
28/03/2018,2474.58,2340.53,2626.48,-49.38
29/03/2018,2283.18,2144.9,2439.03,-191.4
30/03/2018,2073.75,1944.37,2201.89,-209.43
31/03/2018,2470.48,2336.5,2642.16,396.74
01/04/2018,2013.7,1883.38,2091.95,-456.79
02/04/2018,2057.45,1913.49,2203.16,43.76
03/04/2018,2432.25,2269.83,2584.89,374.8
04/04/2018,2447.51,2281.94,2602.07,15.26
05/04/2018,2443.15,2288.68,2605.2,-4.37
06/04/2018,2390.1,2233.41,2552.46,-53.05
07/04/2018,2420.29,2263.65,2581.74,30.18
08/04/2018,1846.78,1765.21,1957.56,-573.51
09/04/2018,2158.11,1999.65,2297.45,311.33
10/04/2018,2377.33,2212.28,2539.91,219.22
11/04/2018,2474.9,2299.77,2626.06,97.57
12/04/2018,2507.29,2331.01,2658.69,32.39
13/04/2018,2412.68,2257.06,2568.94,-94.61
14/04/2018,2272.61,2126.26,2406.05,-140.08
15/04/2018,2066.45,1973.23,2205.98,-206.15
16/04/2018,2377.09,2212.57,2532.9,310.64
17/04/2018,2444.14,2281.46,2587.01,67.05
18/04/2018,2543.09,2353.9,2677.03,98.95
19/04/2018,2398.88,2239.36,2560.52,-144.21
20/04/2018,2364.04,2212.78,2524.6,-34.83
21/04/2018,2467.17,2318.83,2600.3,103.13
22/04/2018,1938.15,1805.48,2037.38,-529.02
23/04/2018,2173.75,2022.94,2286.25,235.6
24/04/2018,2357.46,2205.15,2513.63,183.71
25/04/2018,2490.93,2318.42,2627.38,133.48
26/04/2018,2405.45,2244.36,2572.02,-85.49
27/04/2018,2439.09,2265.95,2583.78,33.64
28/04/2018,2436.08,2286.39,2580.27,-3.01
29/04/2018,2073.72,1973.27,2169.43,-362.36
30/04/2018,2474.58,2296.37,2615.09,400.87
01/05/2018,2082.8,1946.47,2222.22,-391.78
02/05/2018,2579.88,2431.36,2875.95,497.07
03/05/2018,2377.4,2208.76,2525.16,-202.48
04/05/2018,2430.1,2264.64,2592.56,52.7
05/05/2018,2432.86,2270.49,2581.14,2.76
06/05/2018,1848.64,1751.09,1940.84,-584.22
07/05/2018,2360.5,2186.94,2525.45,511.86
08/05/2018,2412.57,2249.14,2570.34,52.08
09/05/2018,2460.6,2276.2,2619.96,48.02
10/05/2018,2378.29,2203.83,2527.65,-82.31
11/05/2018,2430.76,2254.7,2597.56,52.47
12/05/2018,2053.17,1926.48,2181.51,-377.59
13/05/2018,1888.39,1772.34,1988.6,-164.78
14/05/2018,2516.6,2341.64,2691.67,628.21
15/05/2018,2493.94,2323.15,2663.6,-22.66
16/05/2018,2505.01,2344.31,2661.57,11.06
17/05/2018,2592.68,2400.0,2754.86,87.67
18/05/2018,2513.2,2333.54,2669.5,-79.48
19/05/2018,2469.56,2311.32,2615.58,-43.64
20/05/2018,2001.5,1855.07,2099.32,-468.07
21/05/2018,2593.19,2424.04,2758.42,591.69
22/05/2018,2535.59,2355.74,2704.58,-57.6
23/05/2018,2533.0,2362.76,2698.04,-2.59
24/05/2018,2577.59,2380.22,2740.46,44.59
25/05/2018,2589.44,2427.5,2756.53,11.85
26/05/2018,2470.87,2288.88,2640.04,-118.57
27/05/2018,2023.12,1906.38,2123.75,-447.74
28/05/2018,2509.91,2331.27,2687.58,486.79
29/05/2018,2458.22,2281.15,2624.55,-51.7
30/05/2018,2516.54,2348.53,2670.32,58.32
31/05/2018,2506.92,2324.02,2682.94,-9.62
01/06/2018,2423.5,2246.01,2583.24,-83.43
02/06/2018,2595.43,2437.29,2739.6,171.94
03/06/2018,1930.41,1818.17,2028.74,-665.02
04/06/2018,2520.47,2339.85,2725.39,590.06
05/06/2018,2511.43,2336.47,2683.53,-9.04
06/06/2018,2523.98,2345.12,2693.68,12.55
07/06/2018,2475.09,2290.48,2628.97,-48.89
08/06/2018,2406.16,2248.33,2572.67,-68.93
09/06/2018,2121.13,1983.41,2241.94,-285.04
10/06/2018,1907.5,1782.91,2017.94,-213.63
11/06/2018,2451.54,2262.11,2605.48,544.04
12/06/2018,2452.51,2273.62,2625.14,0.97
13/06/2018,2486.96,2319.47,2636.31,34.45
14/06/2018,2414.15,2241.91,2578.81,-72.81
15/06/2018,1972.63,1832.01,2112.94,-441.52
16/06/2018,2635.55,2456.7,2778.08,662.92
17/06/2018,1961.69,1860.11,2082.52,-673.87
18/06/2018,2504.59,2312.69,2674.71,542.9
19/06/2018,2358.96,2183.18,2520.96,-145.63
20/06/2018,2438.69,2267.23,2605.04,79.73
21/06/2018,2433.07,2259.62,2590.16,-5.62
22/06/2018,2453.51,2275.67,2616.73,20.44
23/06/2018,2430.73,2274.39,2582.21,-22.77
24/06/2018,1825.71,1717.44,1932.06,-605.02
25/06/2018,2371.27,2211.13,2534.21,545.56
26/06/2018,2353.32,2185.57,2497.81,-17.95
27/06/2018,2501.62,2326.5,2664.05,148.3
28/06/2018,2476.64,2315.64,2637.96,-24.98
29/06/2018,2251.25,2077.95,2404.54,-225.39
30/06/2018,2317.17,2140.1,2474.82,65.92
01/07/2018,1949.41,1836.39,2038.65,-367.76
02/07/2018,2404.76,2213.65,2567.06,455.35
03/07/2018,2242.05,2063.44,2393.91,-162.71
04/07/2018,2410.5,2234.57,2565.51,168.45
05/07/2018,2357.39,2149.76,2525.62,-53.11
06/07/2018,2394.08,2212.52,2559.44,36.69
07/07/2018,2407.77,2226.63,2562.69,13.68
08/07/2018,1907.63,1786.31,2018.5,-500.13
09/07/2018,2381.26,2193.63,2547.89,473.63
10/07/2018,2322.76,2151.42,2493.43,-58.5
11/07/2018,2413.65,2243.84,2560.6,90.89
12/07/2018,2423.18,2242.59,2575.76,9.53
13/07/2018,2313.64,2140.3,2485.16,-109.54
14/07/2018,2190.93,2050.25,2307.14,-122.71
15/07/2018,2161.23,2036.67,2281.69,-29.7
16/07/2018,2420.81,2229.45,2578.91,259.58
17/07/2018,2252.2,2085.06,2406.21,-168.61
18/07/2018,2384.63,2226.71,2540.04,132.43
19/07/2018,2340.5,2159.11,2493.21,-44.13
20/07/2018,2365.74,2196.54,2529.48,25.24
21/07/2018,2334.27,2170.41,2471.05,-31.47
22/07/2018,2027.35,1922.21,2127.29,-306.91
23/07/2018,2384.94,2200.94,2534.5,357.58
24/07/2018,2385.18,2220.8,2542.66,0.25
25/07/2018,2380.46,2199.63,2515.81,-4.72
26/07/2018,2376.76,2193.64,2520.27,-3.71
27/07/2018,2413.66,2244.65,2561.35,36.91
28/07/2018,2355.89,2186.43,2497.83,-57.78
29/07/2018,1982.06,1874.7,2080.0,-373.83
30/07/2018,2351.78,2174.33,2517.03,369.71
31/07/2018,2416.13,2243.01,2576.81,64.35
01/08/2018,2335.8,2165.74,2493.42,-80.33
02/08/2018,2334.85,2157.91,2496.01,-0.94
03/08/2018,2404.6,2233.76,2572.09,69.75
04/08/2018,2453.42,2288.66,2601.81,48.82
05/08/2018,2009.18,1887.77,2100.51,-444.23
06/08/2018,2479.1,2296.99,2635.92,469.92
07/08/2018,2215.15,2047.91,2372.98,-263.95
08/08/2018,2394.46,2210.17,2563.66,179.31
09/08/2018,2396.44,2235.14,2560.72,1.98
10/08/2018,2455.06,2289.79,2615.15,58.62
11/08/2018,2174.85,2053.88,2333.58,-280.21
12/08/2018,2100.31,2014.55,2205.53,-74.55
13/08/2018,2460.14,2293.88,2630.54,359.84
14/08/2018,2514.82,2328.94,2689.15,54.67
15/08/2018,2377.28,2247.06,2520.1,-137.54
16/08/2018,2501.89,2331.04,2674.75,124.61
17/08/2018,2471.91,2309.53,2610.8,-29.98
18/08/2018,2352.94,2189.33,2537.6,-118.97
19/08/2018,2043.92,1931.28,2164.33,-309.02
20/08/2018,2530.16,2339.3,2696.02,486.24
21/08/2018,2472.41,2303.32,2645.19,-57.75
22/08/2018,2616.22,2456.22,2788.51,143.81
23/08/2018,2671.64,2500.75,2830.59,55.42
24/08/2018,2318.75,2157.58,2487.52,-352.89
25/08/2018,1939.67,1780.3,2087.73,-379.09
26/08/2018,2102.03,1985.92,2246.92,162.36
27/08/2018,2198.04,2018.91,2354.28,96.01
28/08/2018,2120.85,1970.5,2280.0,-77.19
29/08/2018,2420.96,2258.04,2574.96,300.11
30/08/2018,2475.44,2297.56,2649.42,54.47
31/08/2018,2475.93,2288.22,2652.54,0.49
01/09/2018,2318.76,2156.49,2494.98,-157.16
02/09/2018,1854.37,1743.32,1963.43,-464.39
03/09/2018,2514.25,2333.36,2688.0,659.88
04/09/2018,2403.16,2229.59,2570.09,-111.09
05/09/2018,2404.05,2224.6,2688.28,0.89
06/09/2018,2486.46,2304.93,2662.59,82.41
07/09/2018,2284.49,2109.29,2467.51,-201.97
08/09/2018,1979.6,1866.61,2109.82,-304.89
09/09/2018,1895.19,1781.56,2012.54,-84.41
10/09/2018,2004.08,1850.64,2170.99,108.88
11/09/2018,2501.79,2347.87,2667.18,497.71
12/09/2018,2426.51,2262.12,2585.16,-75.28
13/09/2018,2498.95,2342.52,2655.57,72.44
14/09/2018,2379.93,2197.69,2543.36,-119.02
15/09/2018,2352.45,2191.25,2537.25,-27.48
16/09/2018,1922.89,1817.45,2043.54,-429.56
17/09/2018,2486.09,2307.22,2636.61,563.2
18/09/2018,2353.23,2183.05,2520.26,-132.86
19/09/2018,2400.73,2232.48,2558.28,47.5
20/09/2018,2061.25,1904.63,2208.19,-339.47
21/09/2018,2005.74,1882.96,2140.76,-55.51
22/09/2018,2369.74,2211.19,2524.33,363.99
23/09/2018,1870.15,1767.2,2000.77,-499.59
24/09/2018,2396.71,2225.83,2559.72,526.56
25/09/2018,2281.25,2121.52,2456.16,-115.46
26/09/2018,2373.35,2205.08,2538.83,92.1
27/09/2018,2392.19,2213.81,2550.48,18.85
28/09/2018,2269.57,2110.45,2424.79,-122.62
29/09/2018,2308.08,2140.05,2477.96,38.51
30/09/2018,1944.04,1836.03,2075.67,-364.04
01/10/2018,2189.63,2024.61,2353.28,245.6
02/10/2018,1962.76,1838.15,2093.11,-226.87
03/10/2018,2232.62,2065.89,2388.38,269.85
04/10/2018,2181.67,2018.09,2336.65,-50.95
05/10/2018,2287.9,2120.0,2467.95,106.22
06/10/2018,2250.93,2081.43,2409.42,-36.96
07/10/2018,1801.59,1691.5,1946.83,-449.34
08/10/2018,2267.95,2115.91,2411.91,466.36
09/10/2018,2272.66,2103.5,2445.11,4.71
10/10/2018,2317.87,2138.45,2480.66,45.21
11/10/2018,2344.12,2160.07,2521.56,26.25
12/10/2018,2322.97,2162.69,2481.27,-21.16
13/10/2018,2101.5,1966.15,2231.55,-221.47
14/10/2018,1865.65,1750.63,1994.08,-235.85
15/10/2018,2404.83,2225.08,2572.27,539.18
16/10/2018,2262.19,2093.25,2411.16,-142.63
17/10/2018,2226.12,2052.75,2355.99,-36.08
18/10/2018,2003.06,1861.31,2141.15,-223.06
19/10/2018,2052.39,1891.6,2188.22,49.33
20/10/2018,2227.8,2075.61,2366.32,175.41
21/10/2018,2024.53,1894.19,2149.57,-203.27
22/10/2018,2371.32,2189.71,2522.36,346.8
23/10/2018,2420.71,2247.73,2586.84,49.39
24/10/2018,2363.84,2199.88,2505.38,-56.87
25/10/2018,2372.72,2192.19,2533.38,8.87
26/10/2018,2400.36,2218.39,2555.14,27.64
27/10/2018,2342.52,2176.89,2500.34,-57.84
28/10/2018,1812.78,1687.02,1943.08,-529.73
29/10/2018,2363.65,2193.99,2520.51,550.86
30/10/2018,2389.19,2218.08,2545.14,25.54
31/10/2018,2399.34,2211.18,2558.42,10.15
01/11/2018,2374.88,2192.63,2525.86,-24.46
02/11/2018,2371.79,2202.53,2531.98,-3.09
03/11/2018,2271.15,2127.15,2424.23,-100.64
04/11/2018,1940.39,1834.55,2055.73,-330.76
05/11/2018,2437.77,2261.09,2594.95,497.38
06/11/2018,2089.62,1956.15,2237.69,-348.15
07/11/2018,2584.84,2414.03,2737.93,495.22
08/11/2018,2664.27,2486.54,2825.73,79.43
09/11/2018,2531.79,2353.82,2697.57,-132.48
10/11/2018,2196.14,2058.0,2340.9,-335.66
11/11/2018,2027.76,1904.4,2147.15,-168.38
12/11/2018,2349.16,2196.45,2501.04,321.4
13/11/2018,2341.7,2177.54,2509.09,-7.46
14/11/2018,2337.92,2162.1,2489.42,-3.78
15/11/2018,2355.79,2179.31,2545.7,17.87
16/11/2018,2340.64,2180.17,2499.08,-15.15
17/11/2018,2007.63,1866.57,2150.8,-333.01
18/11/2018,1982.04,1855.12,2119.38,-25.59
19/11/2018,2363.93,2197.26,2516.62,381.89
20/11/2018,2022.92,1894.47,2152.84,-341.01
21/11/2018,2301.98,2145.59,2457.36,279.06
22/11/2018,2346.14,2172.63,2521.27,44.16
23/11/2018,2394.29,2237.31,2538.99,48.15
24/11/2018,2317.46,2154.78,2469.68,-76.83
25/11/2018,1943.99,1839.06,2076.23,-373.47
26/11/2018,2313.8,2158.14,2452.62,369.81
27/11/2018,2246.77,2086.94,2397.58,-67.03
28/11/2018,2282.52,2129.76,2424.4,35.75
29/11/2018,2356.92,2182.55,2512.35,74.4
30/11/2018,2362.64,2194.02,2528.49,5.72
01/12/2018,2293.81,2124.28,2454.58,-68.83
02/12/2018,1868.72,1732.38,2007.58,-425.09
03/12/2018,2260.7,2097.77,2411.88,391.98
04/12/2018,2213.42,2041.69,2368.13,-47.27
05/12/2018,2268.09,2112.68,2422.39,54.66
06/12/2018,2318.32,2146.71,2473.28,50.24
07/12/2018,2315.67,2155.15,2472.46,-2.65
08/12/2018,2135.77,2003.55,2264.62,-179.9
09/12/2018,2017.46,1887.23,2152.16,-118.31
10/12/2018,2326.78,2162.54,2481.79,309.32
11/12/2018,2225.45,2069.5,2376.34,-101.33
12/12/2018,2294.95,2115.94,2457.63,69.51
13/12/2018,2407.46,2212.34,2574.6,112.5
14/12/2018,2023.17,1894.97,2169.81,-384.28
15/12/2018,2245.88,2088.99,2392.3,222.7
16/12/2018,1987.06,1874.5,2110.68,-258.82
17/12/2018,2382.12,2217.29,2534.35,395.06
18/12/2018,2333.07,2166.66,2481.72,-49.04
19/12/2018,2280.09,2120.06,2440.47,-52.98
20/12/2018,2400.31,2220.57,2555.58,120.21
21/12/2018,2240.57,2086.24,2393.54,-159.74
22/12/2018,2269.03,2103.59,2413.48,28.46
23/12/2018,2008.55,1880.87,2143.95,-260.48
24/12/2018,2288.63,2130.22,2448.4,280.08
25/12/2018,1996.77,1869.99,2114.14,-291.86
26/12/2018,2284.31,2114.3,2437.0,287.54
27/12/2018,2281.04,2102.52,2434.6,-3.27
28/12/2018,2282.06,2125.76,2435.44,1.02
29/12/2018,2233.62,2084.88,2383.4,-48.45
30/12/2018,2078.1,1951.05,2212.87,-155.52
31/12/2018,2373.3,2200.53,2524.2,295.2
01/01/2019,2274.38,2111.34,2434.15,-98.92
02/01/2019,2059.32,1920.75,2200.59,-215.07
03/01/2019,2027.58,1876.94,2173.77,-31.73
04/01/2019,2312.39,2168.67,2461.05,284.81
05/01/2019,2233.92,2072.33,2371.25,-78.47
06/01/2019,1939.27,1832.16,2060.34,-294.65
07/01/2019,2262.53,2108.01,2417.92,323.26
08/01/2019,1851.1,1695.29,1992.9,-411.43
09/01/2019,1924.98,1768.66,2083.64,73.88
10/01/2019,2409.61,2243.26,2555.46,484.63
11/01/2019,2344.23,2176.48,2492.31,-65.38
12/01/2019,2213.62,2082.52,2342.13,-130.62
13/01/2019,1962.53,1823.74,2092.24,-251.09
14/01/2019,2472.09,2302.2,2633.06,509.56
15/01/2019,2291.27,2152.69,2436.4,-180.83
16/01/2019,2414.48,2250.37,2567.98,123.22
17/01/2019,2375.67,2208.16,2538.27,-38.81
18/01/2019,2350.4,2193.54,2510.76,-25.27
19/01/2019,2301.8,2145.64,2454.81,-48.6
20/01/2019,2047.52,1919.32,2188.68,-254.28
21/01/2019,2401.92,2239.55,2551.73,354.4
22/01/2019,2447.33,2283.28,2598.51,45.42
23/01/2019,2395.06,2207.6,2560.6,-52.27
24/01/2019,2401.72,2212.41,2563.52,6.66
25/01/2019,2366.13,2208.55,2536.58,-35.59
26/01/2019,2189.85,2051.58,2340.31,-176.28
27/01/2019,1947.58,1853.29,2072.69,-242.27
28/01/2019,2416.13,2255.34,2578.85,468.55
29/01/2019,2376.79,2207.68,2552.59,-39.34
30/01/2019,2366.17,2193.91,2531.02,-10.62
31/01/2019,2484.75,2310.23,2659.4,118.58
01/02/2019,2374.82,2207.97,2543.21,-109.94
02/02/2019,2350.8,2188.26,2497.48,-24.02
03/02/2019,2073.23,1916.92,2219.77,-277.57
04/02/2019,2338.94,2164.0,2508.84,265.71
05/02/2019,2348.21,2189.91,2500.44,9.27
06/02/2019,2292.67,2120.3,2459.38,-55.54
07/02/2019,2372.34,2196.6,2537.36,79.67
08/02/2019,2355.22,2190.78,2524.16,-17.12
09/02/2019,2148.74,2012.54,2269.49,-206.48
10/02/2019,2062.39,1956.21,2188.97,-86.35
11/02/2019,2333.41,2165.09,2486.79,271.01
12/02/2019,2365.26,2204.56,2512.14,31.86
13/02/2019,2308.91,2130.76,2475.35,-56.35
14/02/2019,2484.34,2308.91,2638.44,175.42
15/02/2019,2346.16,2186.64,2498.54,-138.17
16/02/2019,2296.34,2123.8,2443.24,-49.82
17/02/2019,2138.33,2010.82,2278.31,-158.01
18/02/2019,2155.56,1990.44,2331.28,17.23
19/02/2019,2469.1,2290.81,2641.67,313.54
20/02/2019,2345.08,2170.79,2517.36,-124.02
21/02/2019,2406.88,2219.26,2572.5,61.8
22/02/2019,2382.2,2198.42,2563.67,-24.68
23/02/2019,2403.78,2241.27,2556.92,21.59
24/02/2019,2059.8,1908.93,2204.85,-343.98
25/02/2019,2362.99,2172.5,2529.1,303.19
26/02/2019,2293.6,2121.63,2463.68,-69.39
27/02/2019,2226.0,2043.5,2399.9,-67.59
28/02/2019,2383.29,2192.68,2548.38,157.29
01/03/2019,2380.59,2191.45,2542.72,-2.7
02/03/2019,2310.31,2126.86,2478.29,-70.28
03/03/2019,2050.61,1912.49,2188.96,-259.69
04/03/2019,2272.28,2118.72,2386.53,221.66
05/03/2019,2329.71,2154.39,2502.09,57.43
06/03/2019,2326.84,2148.24,2492.6,-2.87
07/03/2019,2424.99,2245.52,2588.95,98.15
08/03/2019,2405.96,2233.25,2566.11,-19.03
09/03/2019,2183.47,2036.45,2310.09,-222.49
10/03/2019,2228.41,2097.91,2363.61,44.93
11/03/2019,2348.86,2158.39,2518.6,120.45
12/03/2019,2352.44,2169.7,2520.4,3.58
13/03/2019,2369.21,2199.03,2537.54,16.76
14/03/2019,2436.14,2256.89,2591.79,66.93
15/03/2019,2385.02,2222.07,2540.74,-51.12
16/03/2019,2340.01,2167.12,2482.89,-45.01
17/03/2019,1950.41,1802.85,2092.5,-389.6
18/03/2019,2426.62,2248.71,2589.93,476.21
19/03/2019,2342.69,2172.14,2493.69,-83.93
20/03/2019,2373.06,2184.66,2550.8,30.37
21/03/2019,2735.88,2516.58,2933.62,362.82
22/03/2019,2426.59,2248.74,2604.35,-309.29
23/03/2019,2372.87,2203.59,2526.59,-53.72
