date,modal_price,min_price,max_price,change
26/11/2010,3643.74,3075.56,4019.58,25.88
27/11/2010,3544.58,2981.04,3859.1,-99.15
28/11/2010,3182.67,3028.36,3381.21,-361.92
29/11/2010,3478.38,2957.57,3838.28,295.71
30/11/2010,3440.74,2921.57,3786.14,-37.64
01/12/2010,3593.12,3024.35,3938.85,152.38
02/12/2010,3559.23,3060.72,3895.08,-33.89
03/12/2010,3572.75,2959.03,3976.76,13.51
04/12/2010,3540.05,2939.59,3894.15,-32.7
05/12/2010,3130.82,2743.0,3527.75,-409.23
06/12/2010,3576.3,2977.45,3938.72,445.48
07/12/2010,3690.62,3045.66,4088.71,114.32
08/12/2010,3510.83,2953.56,3902.86,-179.79
09/12/2010,3550.82,3028.99,3887.12,40.0
10/12/2010,3573.45,3013.68,3920.43,22.62
11/12/2010,3521.6,2879.89,3935.35,-51.84
12/12/2010,3456.27,3217.19,3647.43,-65.33
13/12/2010,3516.29,3007.37,3825.97,60.02
14/12/2010,3536.24,2988.27,3875.97,19.95
15/12/2010,3496.26,2910.87,3819.28,-39.98
16/12/2010,3413.26,2905.32,3751.53,-83.0
17/12/2010,3587.69,3131.97,3899.28,174.44
18/12/2010,3599.1,3069.02,3951.07,11.4
19/12/2010,3419.52,3142.22,3732.52,-179.58
20/12/2010,3450.14,2967.47,3752.41,30.62
21/12/2010,3554.07,2935.55,3878.3,103.93
22/12/2010,3669.77,3082.95,3990.24,115.7
23/12/2010,3530.69,2965.05,3894.24,-139.08
24/12/2010,3554.08,2969.09,3872.79,23.39
25/12/2010,3655.04,2993.33,4094.93,100.96
26/12/2010,3571.18,3349.44,3974.25,-83.87
27/12/2010,3693.59,3069.68,4050.66,122.41
28/12/2010,3607.98,3070.08,3943.66,-85.61
29/12/2010,3514.37,3038.33,3888.04,-93.61
30/12/2010,3508.76,3024.76,3882.37,-5.61
31/12/2010,3537.88,3064.88,3942.24,29.13
01/01/2011,3670.37,3106.97,3972.49,132.48
02/01/2011,3608.14,3337.95,3875.65,-62.22
03/01/2011,3796.66,3278.56,4069.66,188.52
04/01/2011,3762.59,3240.88,4059.71,-34.07
05/01/2011,3615.43,3099.52,3984.61,-147.16
