date,modal_price,min_price,max_price,change
02/05/2018,1032.53,898.7,1189.41,-99.76
03/05/2018,948.42,828.04,1081.44,-84.11
04/05/2018,959.41,830.8,1088.89,10.99
05/05/2018,878.54,761.92,990.91,-80.87
06/05/2018,791.27,702.27,877.13,-87.27
07/05/2018,839.81,723.91,974.52,48.54
08/05/2018,834.21,718.21,951.33,-5.6
09/05/2018,839.42,723.55,959.45,5.21
10/05/2018,840.36,723.63,961.05,0.94
11/05/2018,894.76,773.49,1015.44,54.4
12/05/2018,817.2,705.94,925.07,-77.55
13/05/2018,759.53,674.79,859.17,-57.67
14/05/2018,839.19,725.7,955.51,79.66
15/05/2018,820.27,716.0,929.2,-18.93
16/05/2018,806.03,704.57,919.3,-14.24
17/05/2018,795.7,693.99,906.98,-10.33
18/05/2018,760.96,669.99,861.15,-34.74
19/05/2018,812.45,704.71,930.87,51.49
20/05/2018,700.8,618.43,793.2,-111.65
21/05/2018,799.41,687.13,906.52,98.61
22/05/2018,877.42,762.83,993.12,78.01
23/05/2018,844.3,734.39,956.2,-33.12
24/05/2018,892.86,773.28,1017.81,48.55
25/05/2018,897.63,776.32,1006.43,4.78
26/05/2018,930.9,805.38,1050.3,33.27
27/05/2018,779.96,708.57,861.46,-150.94
28/05/2018,886.73,767.62,1009.73,106.76
29/05/2018,940.96,819.0,1077.85,54.23
30/05/2018,912.13,795.36,1028.93,-28.83
31/05/2018,983.03,854.42,1110.83,70.9
01/06/2018,1008.58,880.7,1122.56,25.55
02/06/2018,897.66,771.17,1002.02,-110.92
03/06/2018,869.76,770.77,993.14,-27.9
04/06/2018,930.19,800.39,1059.45,60.43
05/06/2018,991.39,867.69,1120.25,61.2
06/06/2018,1034.71,887.31,1191.69,43.32
07/06/2018,980.2,851.69,1105.77,-54.51
08/06/2018,1020.88,889.92,1153.29,40.69
09/06/2018,1034.82,910.05,1170.38,13.94
10/06/2018,861.21,766.92,950.92,-173.61
11/06/2018,935.55,812.47,1062.59,74.34
12/06/2018,1025.81,890.56,1169.42,90.26
13/06/2018,987.48,826.21,1123.92,-38.33
14/06/2018,941.92,818.65,1072.53,-45.56
15/06/2018,942.03,818.96,1090.66,0.12
16/06/2018,895.79,777.76,1009.83,-46.24
17/06/2018,892.35,784.44,989.67,-3.45
18/06/2018,938.52,809.67,1058.02,46.17
19/06/2018,1003.92,887.36,1130.57,65.4
20/06/2018,936.17,811.46,1078.69,-67.75
21/06/2018,892.53,768.11,1027.44,-43.64
22/06/2018,931.41,807.68,1060.06,38.88
23/06/2018,942.51,829.47,1080.86,11.09
24/06/2018,1195.79,1071.43,1305.36,253.28
25/06/2018,1006.29,887.46,1136.69,-189.5
26/06/2018,1059.84,940.08,1198.33,53.55
27/06/2018,1022.78,900.19,1153.52,-37.06
28/06/2018,977.0,879.67,1078.33,-45.78
29/06/2018,1086.67,932.22,1248.89,109.67
30/06/2018,939.06,810.72,1051.94,-147.61
01/07/2018,1106.07,1010.71,1185.36,167.02
02/07/2018,1095.12,933.96,1237.69,-10.96
03/07/2018,1021.9,881.9,1133.33,-73.21
04/07/2018,1010.75,858.88,1124.58,-11.15
05/07/2018,1191.47,1061.76,1318.82,180.72
06/07/2018,1269.72,1130.72,1395.6,78.25
07/07/2018,1288.64,1156.82,1405.91,18.92
08/07/2018,1391.07,1291.79,1481.43,102.44
09/07/2018,1680.79,1492.17,1843.86,289.72
10/07/2018,1181.05,1031.05,1331.82,-499.75
11/07/2018,1142.26,972.79,1305.26,-38.78
12/07/2018,1635.53,1426.32,1842.11,493.26
13/07/2018,1162.78,1032.69,1337.5,-472.75
14/07/2018,1322.35,1216.65,1418.59,159.58
15/07/2018,1267.5,968.75,1565.63,-54.85
16/07/2018,1136.46,1030.0,1231.25,-131.04
17/07/2018,1320.0,1193.33,1420.0,183.54
18/07/2018,1194.78,1058.7,1317.39,-125.22
19/07/2018,1472.0,1362.5,1582.5,277.22
20/07/2018,1257.14,1119.05,1364.29,-214.86
21/07/2018,1085.29,943.12,1233.82,-171.85
22/07/2018,1209.58,1089.58,1372.92,124.29
23/07/2018,1041.88,896.88,1168.75,-167.71
24/07/2018,1206.58,1071.05,1368.42,164.7
25/07/2018,1235.71,1092.86,1371.43,29.14
26/07/2018,1237.5,1061.5,1395.0,1.79
27/07/2018,1018.82,897.06,1129.41,-218.68
28/07/2018,1205.0,1093.33,1323.33,186.18
29/07/2018,1229.09,1127.27,1331.82,24.09
30/07/2018,1159.21,1014.89,1321.05,-69.88
31/07/2018,1200.0,1033.33,1366.67,40.79
01/08/2018,1472.22,1283.33,1667.78,272.22
02/08/2018,1013.33,826.67,1203.33,-458.89
03/08/2018,1009.52,878.95,1136.67,-3.81
04/08/2018,1226.67,1032.2,1397.73,217.14
05/08/2018,1321.43,1171.43,1485.71,94.76
06/08/2018,1255.56,1116.67,1391.67,-65.87
07/08/2018,1353.33,1113.33,1560.0,97.78
08/08/2018,1204.35,1047.83,1360.87,-148.99
09/08/2018,1461.54,1200.0,1630.77,257.19
10/08/2018,950.0,833.31,1086.15,-511.54
11/08/2018,1082.14,920.21,1215.71,132.14
12/08/2018,1300.0,1177.78,1477.78,217.86
13/08/2018,906.67,752.2,1068.0,-393.33
14/08/2018,1128.57,957.14,1278.57,221.9
15/08/2018,1342.86,1200.0,1428.57,214.29
16/08/2018,1781.82,1481.82,2031.82,438.96
17/08/2018,1230.0,1066.67,1423.07,-551.82
18/08/2018,1169.23,1025.62,1301.54,-60.77
19/08/2018,1187.5,1075.0,1293.75,18.27
20/08/2018,1076.47,887.24,1233.53,-111.03
21/08/2018,1403.88,1237.24,1547.06,327.41
22/08/2018,1465.0,1252.0,1670.0,61.12
23/08/2018,1223.33,1023.33,1440.0,-241.67
24/08/2018,1294.71,1125.0,1425.0,71.37
25/08/2018,1006.36,853.0,1159.09,-288.34
26/08/2018,791.67,700.0,900.0,-214.7
27/08/2018,872.86,663.07,1064.29,81.19
28/08/2018,1303.57,1178.57,1442.86,430.71
29/08/2018,1225.0,1070.0,1375.0,-78.57
30/08/2018,1264.71,1100.0,1476.47,39.71
31/08/2018,1200.0,1010.71,1460.71,-64.71
01/09/2018,1204.13,1017.69,1353.13,4.13
02/09/2018,945.45,809.09,1063.18,-258.67
03/09/2018,1088.0,960.0,1223.33,142.55
04/09/2018,1156.25,978.13,1332.19,68.25
05/09/2018,1243.75,1062.5,1405.94,87.5
06/09/2018,952.94,773.53,1108.82,-290.81
07/09/2018,1230.95,1021.43,1450.0,278.01
08/09/2018,1232.14,1035.71,1453.57,1.19
09/09/2018,882.14,764.29,992.86,-350.0
10/09/2018,1157.14,982.14,1355.36,275.0
11/09/2018,1150.0,1022.73,1322.73,-7.14
12/09/2018,1202.0,1055.33,1398.67,52.0
13/09/2018,1329.41,1167.65,1500.0,127.41
14/09/2018,1150.0,1042.31,1273.08,-179.41
15/09/2018,1265.63,1071.88,1554.06,115.63
16/09/2018,1125.0,937.5,1331.25,-140.63
17/09/2018,1178.13,1018.75,1387.5,53.13
18/09/2018,1258.82,1097.06,1461.76,80.7
19/09/2018,1125.0,1020.81,1237.5,-133.82
20/09/2018,1296.88,1156.25,1490.63,171.88
21/09/2018,1210.71,1071.43,1392.86,-86.16
22/09/2018,1262.5,1065.63,1496.88,51.79
23/09/2018,933.33,733.33,1166.67,-329.17
24/09/2018,1282.14,1117.86,1464.29,348.81
25/09/2018,1400.0,1197.37,1657.89,117.86
26/09/2018,1365.63,1131.25,1603.13,-34.38
27/09/2018,1275.0,1034.38,1490.63,-90.63
28/09/2018,1267.14,1080.95,1471.43,-7.86
29/09/2018,1532.14,1246.43,1864.29,265.0
30/09/2018,1083.33,800.0,1416.67,-448.81
01/10/2018,1188.57,989.29,1398.57,105.24
02/10/2018,1308.33,1083.33,1533.33,119.76
03/10/2018,1216.67,961.11,1400.0,-91.67
04/10/2018,1331.25,1125.0,1492.19,114.58
05/10/2018,1163.64,918.18,1436.36,-167.61
06/10/2018,1471.43,1285.71,1635.71,307.79
07/10/2018,1362.5,1200.0,1593.75,-108.93
08/10/2018,1216.67,962.5,1454.17,-145.83
09/10/2018,1496.67,1306.67,1713.33,280.0
10/10/2018,1421.88,1240.63,1562.5,-74.79
11/10/2018,1717.86,1509.52,1964.29,295.98
12/10/2018,1585.29,1344.12,1894.12,-132.56
13/10/2018,1630.77,1411.54,1823.08,45.48
14/10/2018,1216.67,1038.89,1488.89,-414.1
15/10/2018,1554.76,1278.57,1854.76,338.1
16/10/2018,1649.29,1381.43,1967.14,94.52
17/10/2018,1411.76,1135.29,1664.71,-237.52
18/10/2018,1527.27,1300.0,1786.36,115.51
19/10/2018,1400.0,1163.64,1687.27,-127.27
20/10/2018,1433.33,1266.67,1608.33,33.33
21/10/2018,1365.0,1140.0,1610.0,-68.33
22/10/2018,1443.75,1243.75,1662.5,78.75
23/10/2018,1427.62,1228.1,1647.62,-16.13
24/10/2018,1426.67,1260.0,1613.33,-0.95
25/10/2018,1425.0,1193.75,1662.5,-1.67
26/10/2018,1444.12,1170.59,1638.24,19.12
27/10/2018,1562.5,1265.0,1862.5,118.38
28/10/2018,1058.75,890.0,1265.0,-503.75
29/10/2018,1428.57,1250.0,1607.14,369.82
30/10/2018,1777.78,1461.11,2144.44,349.21
31/10/2018,1346.67,1186.67,1563.33,-431.11
01/11/2018,1292.86,1092.86,1535.71,-53.81
02/11/2018,1350.0,1092.86,1657.14,57.14
03/11/2018,1257.14,1014.29,1500.0,-92.86
04/11/2018,1325.0,1162.5,1503.13,67.86
05/11/2018,1307.69,1096.15,2573.08,-17.31
06/11/2018,1469.23,1300.0,1615.38,161.54
07/11/2018,1430.0,1230.0,1600.0,-39.23
08/11/2018,1275.0,1125.0,1425.0,-155.0
09/11/2018,1510.0,1270.0,1700.0,235.0
10/11/2018,1512.5,1256.25,1706.25,2.5
11/11/2018,1233.33,1033.33,1366.67,-279.17
12/11/2018,1516.67,1322.22,1655.56,283.33
13/11/2018,1429.17,1179.17,1637.5,-87.5
14/11/2018,1403.85,1176.92,1611.54,-25.32
15/11/2018,1495.45,1277.27,1677.27,91.61
16/11/2018,1627.78,1377.78,1811.11,132.32
17/11/2018,1703.33,1514.44,1851.11,75.56
18/11/2018,1283.33,1083.33,1558.33,-420.0
19/11/2018,1590.63,1415.63,1793.75,307.29
20/11/2018,1538.46,1365.38,1719.23,-52.16
21/11/2018,1766.67,1583.33,1906.67,228.21
22/11/2018,1582.94,1434.88,1746.65,-183.73
23/11/2018,1526.67,1376.67,1703.33,-56.27
24/11/2018,1468.31,1318.13,1653.94,-58.35
25/11/2018,1620.0,1510.0,1710.0,151.69
26/11/2018,2200.0,1431.82,2536.36,580.0
27/11/2018,1536.84,1378.95,1718.42,-663.16
28/11/2018,1345.0,1162.5,1527.5,-191.84
29/11/2018,1455.88,1267.65,1647.06,110.88
30/11/2018,1444.72,1261.39,1678.06,-11.16
01/12/2018,1461.63,1274.53,1627.68,16.91
02/12/2018,1552.5,1402.5,1627.5,90.87
03/12/2018,1541.07,1288.87,1775.53,-11.43
04/12/2018,1586.6,1308.3,1828.3,45.53
05/12/2018,1397.06,1167.65,1616.18,-189.54
06/12/2018,1468.75,1237.5,1666.38,71.69
07/12/2018,1198.69,1069.23,1374.31,-270.06
08/12/2018,1296.7,1083.3,1476.8,98.01
09/12/2018,1170.0,1000.0,1320.0,-126.7
10/12/2018,1608.36,1373.79,1815.5,438.36
11/12/2018,1438.24,1200.0,1705.88,-170.12
12/12/2018,1469.81,1267.69,1648.94,31.58
13/12/2018,1481.25,1217.69,1698.94,11.44
14/12/2018,1270.0,1099.07,1403.0,-211.25
15/12/2018,1471.53,1278.41,1670.53,201.53
16/12/2018,1360.0,1200.0,1480.0,-111.53
17/12/2018,1233.27,948.45,1509.0,-126.73
18/12/2018,1217.86,1028.57,1400.0,-15.42
19/12/2018,1552.41,1289.59,1763.94,334.55
20/12/2018,1626.92,1423.08,1803.85,74.51
21/12/2018,1462.5,1265.63,1621.88,-164.42
22/12/2018,1328.89,1161.11,1497.22,-133.61
23/12/2018,1327.78,1200.0,1444.44,-1.11
24/12/2018,1089.06,846.88,1306.25,-238.72
25/12/2018,1243.75,1112.5,1437.5,154.69
26/12/2018,1140.0,970.0,1330.0,-103.75
27/12/2018,1089.36,865.09,1265.09,-50.64
28/12/2018,1188.71,1044.0,1347.57,99.35
29/12/2018,1290.38,964.08,1562.77,101.67
30/12/2018,1105.56,1044.44,1188.89,-184.83
31/12/2018,1090.63,883.31,1295.81,-14.93
01/01/2019,1442.86,1239.29,1660.71,352.23
02/01/2019,1170.8,956.65,1415.0,-272.06
03/01/2019,1110.53,957.0,1256.11,-60.27
04/01/2019,1155.52,983.33,1302.38,45.0
05/01/2019,1211.24,1054.88,1397.06,55.71
06/01/2019,1045.63,935.0,1193.75,-165.61
07/01/2019,1241.19,1077.62,1395.24,195.57
08/01/2019,1322.22,1151.83,1470.33,81.03
09/01/2019,1348.95,1095.38,1576.33,26.73
10/01/2019,1346.81,1137.29,1480.14,-2.14
11/01/2019,1225.0,1040.63,1384.38,-121.81
12/01/2019,1278.85,1092.31,1419.23,53.85
13/01/2019,1177.78,1072.22,1283.33,-101.07
14/01/2019,1294.43,1099.67,1486.1,116.65
15/01/2019,1342.05,1125.38,1498.38,47.62
16/01/2019,1268.83,1077.74,1433.17,-73.22
17/01/2019,1365.25,1200.04,1552.33,96.42
18/01/2019,1251.32,1097.32,1427.32,-113.93
19/01/2019,1305.54,1099.29,1480.54,54.22
20/01/2019,1479.17,1333.33,1604.17,173.63
21/01/2019,1281.33,1100.0,1429.33,-197.83
22/01/2019,1173.08,937.15,1332.0,-108.26
23/01/2019,1207.18,1043.18,1358.32,34.1
24/01/2019,1161.1,980.95,1320.14,-46.09
25/01/2019,1437.95,1254.64,1612.95,276.86
26/01/2019,1521.43,1350.0,1714.29,83.47
27/01/2019,1441.67,1283.33,1583.33,-79.76
28/01/2019,1364.67,1193.62,1526.19,-77.0
29/01/2019,1232.96,1111.57,1358.7,-131.71
30/01/2019,1111.43,944.17,1269.57,-121.52
31/01/2019,1207.9,994.15,1381.65,96.47
01/02/2019,1081.87,941.65,1246.0,-126.03
02/02/2019,1208.0,1059.32,1342.64,126.13
03/02/2019,1006.82,883.18,1152.73,-201.18
04/02/2019,1035.32,862.0,1203.04,28.5
05/02/2019,1082.35,886.65,1331.35,47.03
06/02/2019,1180.58,997.52,1370.1,98.23
07/02/2019,1285.84,1068.81,1514.52,105.26
08/02/2019,1126.47,985.29,1279.41,-159.37
09/02/2019,1428.0,1231.05,1582.55,301.53
10/02/2019,1175.0,977.27,1368.18,-253.0
11/02/2019,1368.19,1166.67,1559.26,193.19
12/02/2019,1511.89,1303.57,1723.79,143.71
13/02/2019,1169.64,967.86,1396.43,-342.25
14/02/2019,1212.07,1035.62,1371.83,42.43
15/02/2019,1103.85,883.96,1322.42,-108.22
16/02/2019,1181.15,978.85,1523.85,77.31
17/02/2019,1122.92,995.83,1312.5,-58.24
18/02/2019,1262.7,1075.3,1558.63,139.79
19/02/2019,1353.33,1166.25,1575.83,90.63
20/02/2019,1183.87,1008.06,1351.61,-169.46
21/02/2019,1365.38,1175.0,1585.38,181.51
22/02/2019,1375.62,1173.08,1585.77,10.23
23/02/2019,1667.59,1409.48,1983.79,291.97
24/02/2019,1380.0,1275.0,1515.0,-287.59
25/02/2019,1150.0,965.0,1416.67,-230.0
26/02/2019,1312.07,1118.97,1575.86,162.07
27/02/2019,1339.32,1108.0,1501.0,27.25
28/02/2019,1272.42,1084.62,1424.04,-66.9
01/03/2019,1335.88,1108.65,1553.85,63.46
02/03/2019,1223.0,1045.24,1388.1,-112.88
03/03/2019,1338.89,1091.67,1513.89,115.89
04/03/2019,1559.76,1352.94,1761.76,220.88
05/03/2019,1413.56,1200.59,1640.74,-146.21
06/03/2019,1317.23,1100.0,1554.84,-96.33
07/03/2019,1192.31,1017.19,1357.81,-124.91
08/03/2019,1290.33,1070.19,1488.7,98.02
09/03/2019,1307.38,1087.76,1612.07,17.05
10/03/2019,1451.47,1286.76,1629.41,144.09
11/03/2019,1274.67,1031.48,1483.33,-176.8
12/03/2019,1323.97,1126.32,1508.58,49.3
13/03/2019,1332.37,1142.53,1513.87,8.4
14/03/2019,1324.14,1151.72,1510.34,-8.23
15/03/2019,1283.26,1116.94,1450.0,-40.88
16/03/2019,1429.74,1275.19,1633.06,146.48
17/03/2019,1278.16,1128.95,1436.84,-151.58
18/03/2019,1268.18,1090.91,1453.03,-9.98
19/03/2019,1242.29,1046.29,1419.1,-25.89
20/03/2019,1268.97,1055.17,1429.31,26.68
21/03/2019,1263.46,1034.62,1384.62,-5.5
22/03/2019,1336.17,1170.0,1460.83,72.71
23/03/2019,1343.97,1144.65,1633.03,7.8
24/03/2019,1230.0,1109.21,1389.47,-113.97
25/03/2019,1232.71,1046.84,1516.94,2.71
26/03/2019,1398.44,1179.69,1604.69,165.73
27/03/2019,1165.09,1022.14,1381.77,-233.35
28/03/2019,1262.67,1090.0,1441.67,97.58
29/03/2019,1306.58,1081.77,1491.23,43.91
30/03/2019,1474.84,1291.66,1704.87,168.26
31/03/2019,1291.11,1083.33,1419.44,-183.73
01/04/2019,1281.92,1104.55,1443.11,-9.19
02/04/2019,1333.07,1146.22,1510.57,51.14
03/04/2019,1308.81,1093.13,1489.7,-24.26
04/04/2019,1250.0,1063.18,1424.55,-58.81
05/04/2019,1338.89,1162.78,1544.44,88.89
06/04/2019,1271.89,1077.22,1459.67,-67.0
07/04/2019,1114.06,946.88,1305.47,-157.83
08/04/2019,1333.58,1120.09,1556.98,219.52
09/04/2019,1302.2,1099.47,1507.11,-31.38
10/04/2019,1217.55,999.71,1424.28,-84.65
11/04/2019,1403.49,1232.35,1597.25,185.94
12/04/2019,1407.0,1234.65,1599.45,3.51
13/04/2019,1241.48,1059.81,1448.61,-165.52
14/04/2019,1070.46,887.9,1249.31,-171.02
15/04/2019,1224.7,1053.58,1407.7,154.24
16/04/2019,1216.72,1028.77,1404.59,-7.98
17/04/2019,1297.89,1092.27,1498.34,81.17
18/04/2019,1247.89,1032.54,1454.84,-50.01
19/04/2019,1152.4,1024.4,1312.6,-95.49
20/04/2019,1350.49,1146.0,1536.66,198.09
21/04/2019,1309.58,1103.65,1503.65,-40.9
22/04/2019,1331.34,1153.55,1525.3,21.75
23/04/2019,1213.39,1080.76,1351.69,-117.95
24/04/2019,1247.27,1073.49,1440.9,33.88
25/04/2019,1234.19,1042.89,1373.44,-13.09
26/04/2019,1283.9,1092.07,1455.63,49.72
27/04/2019,1227.41,1054.07,1374.51,-56.5
28/04/2019,1193.8,1055.5,1348.9,-33.61
29/04/2019,1252.4,1083.82,1416.24,58.6
30/04/2019,1307.92,1120.32,1493.74,55.52
01/05/2019,1269.5,1100.69,1434.69,-38.42
02/05/2019,1202.04,1020.79,1337.51,-67.46
03/05/2019,1189.73,1023.95,1343.81,-12.31
04/05/2019,1134.95,984.85,1293.98,-54.78
05/05/2019,1021.46,885.9,1166.81,-113.49
06/05/2019,1161.68,1033.74,1330.23,140.22
07/05/2019,1152.72,990.65,1329.16,-8.96
08/05/2019,1152.33,984.38,1316.75,-0.4
09/05/2019,1251.15,1073.77,1436.05,98.82
10/05/2019,1177.16,1017.24,1329.0,-73.98
11/05/2019,1118.57,988.26,1269.06,-58.59
12/05/2019,1091.96,969.77,1232.3,-26.61
13/05/2019,1092.37,960.56,1243.64,0.41
14/05/2019,1099.56,962.95,1244.14,7.19
15/05/2019,1063.54,939.43,1220.37,-36.01
16/05/2019,1058.73,920.28,1209.36,-4.82
17/05/2019,1111.38,981.31,1262.24,52.66
18/05/2019,1059.74,926.95,1205.15,-51.65
19/05/2019,995.85,898.02,1111.2,-63.88
20/05/2019,970.16,854.57,1095.96,-25.69
21/05/2019,1003.21,882.26,1143.58,33.05
22/05/2019,910.75,793.17,1035.97,-92.45
23/05/2019,880.17,774.35,998.06,-30.58
24/05/2019,840.16,730.54,953.84,-40.02
25/05/2019,917.65,802.22,1039.43,77.49
26/05/2019,777.69,685.16,870.68,-139.96
27/05/2019,772.35,673.6,880.64,-5.34
28/05/2019,791.61,692.16,892.05,19.26
29/05/2019,755.43,654.05,864.82,-36.18
30/05/2019,686.14,590.85,803.65,-69.29
31/05/2019,731.85,632.05,883.85,45.71
01/06/2019,766.89,661.76,872.36,35.04
02/06/2019,723.97,617.45,815.77,-42.92
03/06/2019,692.0,602.35,787.01,-31.97
04/06/2019,660.82,570.6,757.68,-31.18
05/06/2019,577.79,487.99,668.02,-83.04
06/06/2019,640.38,559.14,719.92,62.59
07/06/2019,721.27,617.56,819.04,80.89
08/06/2019,603.36,516.27,687.4,-117.9
09/06/2019,562.05,479.8,634.79,-41.31
10/06/2019,606.01,515.5,696.01,43.96
11/06/2019,593.05,508.54,688.84,-12.96
12/06/2019,645.51,556.99,733.75,52.47
13/06/2019,591.12,506.59,682.22,-54.4
14/06/2019,643.95,551.9,792.9,52.83
15/06/2019,652.59,562.79,746.6,8.65
16/06/2019,605.55,528.65,687.49,-47.05
17/06/2019,595.86,511.34,685.59,-9.69
18/06/2019,619.35,538.09,711.27,23.48
19/06/2019,614.55,525.03,735.11,-4.79
20/06/2019,613.45,527.09,702.67,-1.1
21/06/2019,671.81,584.23,772.38,58.35
22/06/2019,635.64,549.84,734.38,-36.17
23/06/2019,576.54,507.64,654.05,-59.1
24/06/2019,706.91,619.06,797.5,130.37
25/06/2019,649.04,568.11,735.37,-57.87
26/06/2019,639.24,551.3,726.56,-9.8
27/06/2019,735.46,649.22,832.28,96.22
28/06/2019,606.73,532.97,694.88,-128.73
29/06/2019,673.52,590.87,756.66,66.79
30/06/2019,683.89,587.08,747.92,10.37
01/07/2019,781.23,692.38,896.23,97.34
02/07/2019,756.29,661.29,863.19,-24.94
03/07/2019,851.26,745.94,973.98,94.96
04/07/2019,943.74,771.04,1273.87,92.48
05/07/2019,868.08,759.36,985.09,-75.66
06/07/2019,945.52,868.35,1053.17,77.45
07/07/2019,1058.96,983.33,1169.79,113.44
08/07/2019,1051.36,928.52,1165.34,-7.59
09/07/2019,942.78,847.64,1064.58,-108.59
10/07/2019,1292.82,1171.03,1419.87,350.04
11/07/2019,1228.82,1108.82,1405.5,-64.0
12/07/2019,1394.08,1275.66,1540.13,165.26
13/07/2019,1321.3,1102.39,1486.09,-72.77
14/07/2019,1070.0,961.11,1236.67,-251.3
15/07/2019,1595.83,1454.33,1725.83,525.83
16/07/2019,1434.92,1277.08,1598.96,-160.92
17/07/2019,1310.58,1151.92,1506.35,-124.34
18/07/2019,1300.65,1091.2,1479.0,-9.92
19/07/2019,1204.05,963.16,1396.16,-96.6
20/07/2019,1469.09,1302.09,1678.09,265.04
21/07/2019,1087.5,883.33,1291.67,-381.59
22/07/2019,1471.47,1311.47,1657.79,383.97
23/07/2019,1282.89,1057.89,1488.16,-188.58
24/07/2019,1489.71,1287.04,1707.41,206.82
25/07/2019,1511.11,1304.71,1730.88,21.4
26/07/2019,1220.24,995.24,1476.19,-290.87
27/07/2019,1498.67,1300.0,1730.67,278.43
28/07/2019,1325.56,1166.67,1484.44,-173.11
29/07/2019,1211.67,1000.0,1446.67,-113.89
30/07/2019,1637.5,1412.5,1875.0,425.83
31/07/2019,1448.64,1263.64,1643.18,-188.86
01/08/2019,1505.0,1236.11,1723.89,56.36
02/08/2019,1535.0,1315.0,1770.0,30.0
03/08/2019,1404.67,1162.0,1663.33,-130.33
04/08/2019,806.25,525.0,1012.5,-598.42
05/08/2019,1283.13,1016.88,1605.63,476.88
06/08/2019,1462.25,1223.63,1711.13,179.13
07/08/2019,1402.63,1142.11,1615.79,-59.62
08/08/2019,1406.88,1166.38,1671.88,4.24
09/08/2019,1406.0,1106.25,1665.0,-0.88
10/08/2019,1347.22,1200.0,1516.67,-58.78
11/08/2019,1125.0,968.75,1212.5,-222.22
12/08/2019,1180.0,903.33,1680.33,55.0
13/08/2019,1469.23,1165.38,1765.38,289.23
14/08/2019,1570.35,1247.37,1802.63,101.12
15/08/2019,1444.44,1311.11,1779.56,-125.91
16/08/2019,1373.57,1192.31,1667.31,-70.87
17/08/2019,1323.08,1208.33,1639.58,-50.49
18/08/2019,1483.33,1333.33,1650.0,160.26
19/08/2019,1695.63,1480.0,1910.94,212.29
20/08/2019,1716.67,1479.17,2004.17,21.04
21/08/2019,1554.29,1226.19,1880.95,-162.38
22/08/2019,1543.53,1314.71,1757.06,-10.76
23/08/2019,1450.0,1166.67,1701.67,-93.53
24/08/2019,1535.71,1319.23,1811.54,85.71
25/08/2019,2030.0,1910.0,2150.0,494.29
26/08/2019,1405.26,1123.68,1581.05,-624.74
27/08/2019,1621.43,1257.14,1971.43,216.17
28/08/2019,1352.78,1091.18,1488.24,-268.65
29/08/2019,1496.67,1214.29,1732.14,143.89
30/08/2019,1428.75,1245.33,1666.67,-67.92
31/08/2019,1548.5,1332.5,1744.7,119.75
01/09/2019,1432.6,1180.0,1675.0,-115.9
02/09/2019,1908.33,1544.44,2127.78,475.73
03/09/2019,1656.25,1443.75,1917.5,-252.08
04/09/2019,1752.5,1515.0,2025.25,96.25
05/09/2019,1850.0,1535.0,2139.26,97.5
06/09/2019,1912.5,1680.75,2096.2,62.5
07/09/2019,1614.71,1429.41,1787.65,-297.79
08/09/2019,1650.0,1420.0,1860.0,35.29
09/09/2019,1670.0,1390.0,1939.25,20.0
10/09/2019,1846.43,1650.0,2061.36,176.43
11/09/2019,1897.53,1616.67,2151.0,51.1
12/09/2019,1675.13,1328.57,1982.14,-222.4
13/09/2019,1637.86,1362.86,1878.57,-37.28
14/09/2019,1730.5,1524.25,1972.0,92.64
15/09/2019,850.0,680.0,1120.0,-880.5
16/09/2019,1583.33,1296.67,1891.8,733.33
17/09/2019,1762.68,1588.89,1944.44,179.35
18/09/2019,1573.67,1359.38,1862.43,-189.02
19/09/2019,1827.37,1535.53,2091.74,253.7
20/09/2019,1611.19,1340.0,1890.0,-216.18
21/09/2019,1767.25,1566.0,1999.75,156.06
22/09/2019,1293.75,1100.0,1437.5,-473.5
23/09/2019,1497.06,1255.47,1743.24,203.31
24/09/2019,1666.38,1393.33,1880.0,169.32
25/09/2019,1603.37,1373.68,1843.42,-63.01
26/09/2019,1441.11,1219.44,1661.11,-162.26
27/09/2019,1625.68,1363.89,1858.33,184.58
28/09/2019,1521.67,1336.11,1730.56,-104.02
29/09/2019,1779.17,1516.67,1929.17,257.5
30/09/2019,1742.86,1471.43,1980.95,-36.31
01/10/2019,1671.65,1469.48,1891.22,-71.2
02/10/2019,1532.65,1415.63,1709.38,-139.01
03/10/2019,1672.0,1472.56,1884.8,139.35
04/10/2019,1554.17,1339.58,1756.25,-117.83
05/10/2019,1647.79,1404.26,1963.16,93.62
06/10/2019,1508.18,1290.91,1681.82,-139.61
07/10/2019,1611.9,1394.71,1838.1,103.72
08/10/2019,1752.91,1524.86,1945.45,141.0
09/10/2019,1749.41,1550.11,1962.78,-3.5
10/10/2019,1545.0,1240.95,1772.5,-204.41
11/10/2019,1547.57,1364.29,1785.71,2.57
12/10/2019,1702.5,1415.35,1929.8,154.93
13/10/2019,1075.0,908.33,1258.33,-627.5
14/10/2019,1881.13,1659.47,2071.0,806.13
15/10/2019,1775.0,1568.18,1987.14,-106.13
16/10/2019,1641.07,1403.11,1852.81,-133.93
17/10/2019,1547.92,1384.71,1701.92,-93.16
18/10/2019,1613.93,1394.34,1825.86,66.01
19/10/2019,1758.77,1469.73,1961.59,144.84
20/10/2019,1600.0,1366.67,1900.0,-158.77
21/10/2019,1563.56,1336.11,1787.06,-36.44
22/10/2019,1693.14,1538.1,1885.71,129.58
23/10/2019,1654.76,1459.52,1835.71,-38.37
24/10/2019,1661.75,1460.25,1839.25,6.99
