date,modal_price,min_price,max_price,change
08/06/2017,1409.3,1348.6,1451.22,5.79
09/06/2017,1411.85,1339.26,1453.87,2.55
10/06/2017,1373.03,1308.65,1414.97,-38.82
11/06/2017,1361.9,1319.45,1398.26,-11.13
12/06/2017,1400.47,1333.29,1439.9,38.56
13/06/2017,1394.24,1327.49,1436.41,-6.23
14/06/2017,1391.88,1327.73,1433.89,-2.36
15/06/2017,1383.26,1314.19,1427.89,-8.62
16/06/2017,1401.58,1335.22,1448.13,18.32
17/06/2017,1373.02,1315.71,1415.47,-28.56
18/06/2017,1363.57,1317.13,1401.75,-9.45
19/06/2017,1382.2,1320.66,1426.12,18.62
20/06/2017,1393.33,1328.94,1436.34,11.13
21/06/2017,1392.57,1325.28,1436.78,-0.76
22/06/2017,1382.12,1315.43,1431.55,-10.45
23/06/2017,1380.05,1315.39,1430.23,-2.07
24/06/2017,1359.71,1290.35,1401.0,-20.33
25/06/2017,1347.34,1289.17,1384.9,-12.37
26/06/2017,1360.14,1312.15,1404.81,12.8
27/06/2017,1393.73,1328.31,1437.51,33.59
28/06/2017,1382.25,1318.71,1422.42,-11.48
29/06/2017,1382.8,1321.36,1423.21,0.54
30/06/2017,1398.45,1342.2,1446.0,15.65
01/07/2017,1370.84,1324.93,1407.31,-27.6
02/07/2017,1368.99,1335.7,1563.78,-1.85
03/07/2017,1390.97,1327.98,1442.46,21.98
04/07/2017,1380.23,1323.76,1420.39,-10.74
05/07/2017,1382.94,1326.1,1422.14,2.71
06/07/2017,1392.17,1336.2,1434.37,9.23
07/07/2017,1396.33,1335.89,1486.21,4.15
08/07/2017,1345.29,1282.39,1385.95,-51.04
09/07/2017,1330.6,1284.89,1377.59,-14.69
10/07/2017,1384.69,1326.6,1423.71,54.09
11/07/2017,1394.15,1341.59,1465.93,9.47
12/07/2017,1393.88,1342.72,1429.2,-0.27
13/07/2017,1380.54,1329.45,1462.7,-13.34
14/07/2017,1382.47,1328.73,1425.1,1.92
15/07/2017,1393.43,1335.38,1440.86,10.96
16/07/2017,1353.03,1307.18,1392.87,-40.41
17/07/2017,1398.08,1353.11,1441.89,45.05
18/07/2017,1398.94,1345.69,1445.58,0.86
19/07/2017,1408.95,1351.76,1451.61,10.02
20/07/2017,1407.63,1353.74,1498.41,-1.32
21/07/2017,1430.41,1379.48,1472.81,22.78
22/07/2017,1386.46,1343.73,1418.86,-43.95
23/07/2017,1339.37,1297.27,1384.23,-47.09
24/07/2017,1419.23,1367.7,1458.47,79.86
25/07/2017,1405.59,1354.34,1454.52,-13.64
26/07/2017,1410.28,1362.51,1453.05,4.68
27/07/2017,1406.43,1360.31,1448.31,-3.85
28/07/2017,1414.34,1361.83,1458.43,7.92
29/07/2017,1389.36,1342.27,1433.34,-24.99
30/07/2017,1334.46,1298.62,1372.11,-54.89
31/07/2017,1396.84,1350.44,1436.06,62.38
01/08/2017,1388.05,1337.84,1431.71,-8.79
02/08/2017,1385.1,1339.43,1425.86,-2.95
03/08/2017,1394.68,1346.39,1440.08,9.58
04/08/2017,1405.13,1359.32,1446.55,10.45
05/08/2017,1386.81,1342.39,1430.42,-18.32
06/08/2017,1322.2,1291.48,1369.49,-64.61
07/08/2017,1419.4,1373.52,1484.35,97.21
08/08/2017,1403.09,1354.73,1453.76,-16.32
09/08/2017,1402.07,1351.2,1448.17,-1.02
10/08/2017,1406.11,1356.4,1452.02,4.05
11/08/2017,1365.06,1314.87,1406.97,-41.06
12/08/2017,1349.02,1297.16,1392.39,-16.04
13/08/2017,1308.52,1281.41,1359.45,-40.49
14/08/2017,1376.0,1329.77,1415.51,67.48
15/08/2017,1320.98,1286.18,1370.01,-55.03
16/08/2017,1392.13,1342.62,1435.95,71.15
17/08/2017,1386.39,1343.25,1427.99,-5.73
18/08/2017,1402.49,1354.31,1445.69,16.1
19/08/2017,1389.14,1339.05,1432.52,-13.35
20/08/2017,1326.34,1299.34,1372.42,-62.81
21/08/2017,1391.59,1347.05,1436.25,65.26
22/08/2017,1411.66,1367.22,1455.34,20.07
23/08/2017,1395.32,1353.74,1444.48,-16.35
24/08/2017,1413.43,1368.52,1459.8,18.11
25/08/2017,1346.62,1310.93,1387.73,-66.81
26/08/2017,1380.43,1333.71,1418.17,33.81
27/08/2017,1348.85,1310.53,1385.82,-31.58
28/08/2017,1400.13,1350.17,1440.57,51.28
29/08/2017,1381.1,1337.17,1422.87,-19.03
30/08/2017,1385.29,1337.5,1427.36,4.19
31/08/2017,1418.8,1364.97,1465.28,33.52
01/09/2017,1389.35,1338.83,1431.71,-29.46
02/09/2017,1382.73,1345.61,1427.63,-6.61
03/09/2017,1347.37,1317.39,1389.57,-35.36
04/09/2017,1400.88,1349.65,1442.32,53.51
05/09/2017,1393.5,1341.44,1484.45,-7.38
06/09/2017,1384.29,1329.41,1434.51,-9.22
07/09/2017,1373.26,1320.02,1418.43,-11.03
08/09/2017,1374.65,1317.68,1423.64,1.39
09/09/2017,1361.56,1315.02,1406.92,-13.08
10/09/2017,1319.82,1293.22,1371.57,-41.74
11/09/2017,1373.84,1304.52,1425.05,54.02
12/09/2017,1368.38,1308.43,1417.07,-5.46
13/09/2017,1353.87,1293.55,1397.88,-14.52
14/09/2017,1372.71,1307.32,1421.21,18.84
15/09/2017,1363.77,1305.32,1406.48,-8.93
16/09/2017,1346.36,1288.14,1393.63,-17.41
17/09/2017,1305.19,1265.29,1352.47,-41.17
18/09/2017,1330.18,1263.45,1376.55,24.99
19/09/2017,1328.86,1263.24,1378.81,-1.32
20/09/2017,1391.13,1324.86,1451.03,62.27
21/09/2017,1344.46,1283.48,1389.98,-46.68
22/09/2017,1329.11,1270.73,1378.32,-15.35
23/09/2017,1316.51,1254.47,1357.73,-12.6
24/09/2017,1298.92,1260.24,1338.47,-17.59
25/09/2017,1309.44,1236.64,1363.88,10.52
26/09/2017,1344.13,1273.98,1435.04,34.68
27/09/2017,1297.76,1230.61,1347.91,-46.36
28/09/2017,1326.58,1269.2,1375.46,28.81
29/09/2017,1304.0,1245.89,1355.85,-22.58
30/09/2017,1348.61,1301.83,1388.66,44.61
01/10/2017,1314.13,1277.85,1360.58,-34.48
02/10/2017,1316.06,1264.42,1365.81,1.93
03/10/2017,1305.78,1229.71,1360.51,-10.28
04/10/2017,1305.23,1232.33,1361.1,-0.55
05/10/2017,1290.49,1222.51,1342.24,-14.74
06/10/2017,1281.98,1204.5,1343.3,-8.5
07/10/2017,1272.52,1199.19,1326.94,-9.46
08/10/2017,1286.89,1227.77,1328.67,14.36
09/10/2017,1288.4,1197.79,1349.09,1.52
10/10/2017,1289.24,1202.44,1347.32,0.84
11/10/2017,1284.88,1194.5,1345.56,-4.36
12/10/2017,1285.99,1202.13,1348.05,1.11
13/10/2017,1280.78,1188.02,1341.34,-5.21
14/10/2017,1287.36,1198.9,1379.89,6.58
15/10/2017,1300.06,1231.49,1347.13,12.7
16/10/2017,1275.76,1173.51,1330.78,-24.3
17/10/2017,1287.72,1211.75,1338.36,11.96
18/10/2017,1310.92,1247.84,1347.65,23.21
19/10/2017,1333.48,1286.25,1383.69,22.56
20/10/2017,1368.53,1310.16,1412.36,35.04
21/10/2017,1291.92,1234.37,1330.05,-76.61
22/10/2017,1294.3,1241.9,1339.57,2.38
23/10/2017,1252.2,1157.23,1322.51,-42.1
24/10/2017,1242.74,1149.04,1302.76,-9.46
25/10/2017,1254.32,1163.83,1343.97,11.58
26/10/2017,1256.72,1159.07,1313.41,2.4
27/10/2017,1239.95,1148.38,1297.99,-16.77
28/10/2017,1257.99,1175.3,1310.87,18.04
29/10/2017,1272.25,1215.12,1322.01,14.26
30/10/2017,1248.44,1150.45,1307.18,-23.81
31/10/2017,1236.05,1144.84,1290.86,-12.39
01/11/2017,1210.73,1118.84,1266.0,-25.31
02/11/2017,1236.29,1145.03,1288.35,25.56
03/11/2017,1226.45,1138.92,1276.83,-9.84
04/11/2017,1271.28,1203.26,1318.42,44.83
05/11/2017,1275.42,1220.73,1313.0,4.14
06/11/2017,1242.07,1146.15,1295.17,-33.35
07/11/2017,1223.12,1132.06,1273.3,-18.96
08/11/2017,1223.87,1137.49,1274.9,0.75
09/11/2017,1222.64,1135.35,1271.91,-1.22
10/11/2017,1225.76,1142.1,1276.79,3.12
11/11/2017,1239.21,1171.66,1285.16,13.44
12/11/2017,1264.61,1210.01,1303.59,25.4
13/11/2017,1231.28,1147.27,1286.58,-33.33
14/11/2017,1221.6,1140.35,1272.27,-9.68
15/11/2017,1210.15,1131.4,1258.84,-11.45
16/11/2017,1224.1,1139.23,1273.6,13.95
17/11/2017,1214.38,1135.32,1264.83,-9.73
18/11/2017,1221.46,1151.37,1279.17,7.08
19/11/2017,1232.6,1184.18,1275.64,11.14
20/11/2017,1218.03,1128.4,1287.64,-14.57
21/11/2017,1205.92,1132.24,1256.57,-12.11
22/11/2017,1199.0,1123.12,1249.39,-6.92
23/11/2017,1206.42,1131.01,1253.86,7.42
24/11/2017,1211.03,1141.04,1256.79,4.61
25/11/2017,1239.17,1172.05,1285.41,28.14
26/11/2017,1268.99,1214.13,1318.7,29.82
27/11/2017,1234.92,1160.32,1294.12,-34.07
28/11/2017,1218.29,1145.65,1263.9,-16.64
29/11/2017,1229.61,1159.93,1277.31,11.33
30/11/2017,1209.93,1134.47,1259.3,-19.68
01/12/2017,1228.94,1157.41,1275.6,19.01
02/12/2017,1244.65,1181.14,1296.58,15.71
03/12/2017,1255.04,1208.8,1297.96,10.39
04/12/2017,1232.04,1160.99,1276.17,-22.99
05/12/2017,1229.24,1160.34,1279.2,-2.81
06/12/2017,1237.44,1168.14,1280.39,8.2
07/12/2017,1224.25,1158.53,1269.17,-13.19
08/12/2017,1228.4,1164.59,1271.77,4.15
09/12/2017,1249.95,1190.35,1292.53,21.55
10/12/2017,1263.8,1215.23,1301.09,13.85
11/12/2017,1236.48,1165.16,1278.93,-27.32
12/12/2017,1227.51,1166.16,1298.47,-8.97
13/12/2017,1240.33,1170.1,1281.49,12.82
14/12/2017,1236.36,1164.17,1285.27,-3.97
15/12/2017,1232.93,1169.35,1280.05,-3.43
16/12/2017,1235.41,1171.24,1275.26,2.47
17/12/2017,1250.56,1205.45,1291.77,15.16
18/12/2017,1252.5,1183.69,1298.16,1.94
19/12/2017,1241.99,1174.84,1286.55,-10.51
20/12/2017,1251.16,1186.39,1296.28,9.17
21/12/2017,1246.46,1180.8,1295.41,-4.7
22/12/2017,1236.61,1172.04,1306.18,-9.85
23/12/2017,1262.58,1198.54,1305.9,25.97
24/12/2017,1277.78,1231.79,1307.43,15.2
25/12/2017,1290.98,1235.03,1331.84,13.2
26/12/2017,1232.29,1167.28,1278.99,-58.69
27/12/2017,1244.86,1172.66,1287.2,12.58
28/12/2017,1239.12,1173.44,1282.77,-5.74
29/12/2017,1240.0,1175.29,1279.99,0.88
30/12/2017,1226.28,1178.59,1261.7,-13.72
31/12/2017,1289.18,1249.77,1320.3,62.89
01/01/2018,1242.45,1191.84,1285.72,-46.72
02/01/2018,1237.71,1177.05,1282.53,-4.75
03/01/2018,1248.69,1188.72,1290.53,10.98
04/01/2018,1235.99,1183.59,1276.63,-12.7
05/01/2018,1238.56,1184.5,1276.96,2.57
06/01/2018,1240.53,1193.01,1278.06,1.97
07/01/2018,1318.59,1286.64,1346.19,78.07
08/01/2018,1244.56,1183.05,1285.18,-74.03
09/01/2018,1237.19,1180.98,1278.72,-7.37
10/01/2018,1239.88,1183.08,1280.62,2.69
11/01/2018,1240.28,1179.7,1277.87,0.4
12/01/2018,1251.91,1196.13,1288.86,11.63
13/01/2018,1253.93,1210.55,1288.8,2.02
14/01/2018,1267.88,1225.33,1299.7,13.95
15/01/2018,1270.9,1214.46,1314.92,3.02
16/01/2018,1249.77,1199.11,1287.43,-21.13
17/01/2018,1246.23,1194.98,1281.11,-3.54
18/01/2018,1234.79,1178.86,1272.3,-11.43
19/01/2018,1250.66,1194.01,1289.2,15.87
20/01/2018,1258.59,1201.22,1292.06,7.93
21/01/2018,1252.32,1216.11,1288.68,-6.26
22/01/2018,1247.69,1184.33,1286.43,-4.64
23/01/2018,1243.27,1190.09,1279.56,-4.42
24/01/2018,1243.53,1188.17,1279.39,0.26
25/01/2018,1252.21,1199.4,1288.5,8.68
26/01/2018,1300.48,1263.07,1336.93,48.27
27/01/2018,1255.35,1203.07,1294.05,-45.13
28/01/2018,1286.36,1246.52,1319.48,31.0
29/01/2018,1222.72,1164.68,1263.59,-63.64
30/01/2018,1250.7,1197.8,1289.91,27.99
31/01/2018,1250.14,1197.33,1286.68,-0.56
01/02/2018,1275.13,1223.73,1346.1,24.99
02/02/2018,1242.97,1188.34,1278.76,-32.16
03/02/2018,1274.39,1224.8,1307.44,31.42
04/02/2018,1264.05,1225.95,1298.56,-10.34
05/02/2018,1246.59,1191.74,1283.42,-17.46
06/02/2018,1244.84,1190.91,1282.06,-1.75
07/02/2018,1240.25,1187.38,1280.5,-4.59
08/02/2018,1240.5,1184.59,1280.04,0.25
09/02/2018,1244.92,1190.09,1283.45,4.42
10/02/2018,1256.36,1210.37,1290.88,11.44
11/02/2018,1260.72,1232.02,1291.65,4.35
12/02/2018,1235.51,1175.66,1274.78,-25.21
13/02/2018,1268.62,1220.88,1298.68,33.11
14/02/2018,1250.7,1194.77,1293.05,-17.92
15/02/2018,1256.65,1206.97,1294.17,5.95
16/02/2018,1253.51,1204.09,1289.17,-3.14
17/02/2018,1258.98,1207.72,1300.75,5.47
18/02/2018,1276.53,1240.38,1312.36,17.55
19/02/2018,1267.31,1212.5,1303.31,-9.22
20/02/2018,1252.42,1197.44,1289.76,-14.89
21/02/2018,1244.07,1191.72,1280.86,-8.35
22/02/2018,1247.15,1196.94,1279.97,3.07
23/02/2018,1244.67,1193.17,1277.23,-2.48
24/02/2018,1324.52,1227.3,1362.56,79.86
25/02/2018,1266.35,1230.45,1300.22,-58.18
26/02/2018,1249.01,1188.0,1288.83,-17.34
27/02/2018,1235.0,1179.17,1272.34,-14.0
28/02/2018,1255.51,1200.17,1292.54,20.5
01/03/2018,1255.71,1202.42,1298.19,0.2
02/03/2018,1304.82,1251.15,1340.26,49.11
03/03/2018,1259.68,1211.87,1336.45,-45.14
04/03/2018,1274.0,1240.15,1308.01,14.32
05/03/2018,1250.93,1201.56,1282.28,-23.07
06/03/2018,1251.98,1200.86,1292.98,1.05
07/03/2018,1240.55,1187.86,1274.13,-11.44
08/03/2018,1233.56,1182.18,1265.9,-6.98
09/03/2018,1236.98,1181.26,1272.54,3.42
10/03/2018,1250.22,1206.91,1282.93,13.24
11/03/2018,1254.36,1216.53,1292.54,4.14
12/03/2018,1237.1,1186.81,1274.34,-17.26
13/03/2018,1247.01,1188.14,1289.25,9.91
14/03/2018,1250.58,1198.4,1288.45,3.57
15/03/2018,1217.64,1163.72,1259.25,-32.94
16/03/2018,1233.26,1172.84,1273.19,15.61
17/03/2018,1266.14,1205.9,1316.45,32.89
18/03/2018,1244.14,1205.02,1284.58,-22.0
19/03/2018,1234.22,1180.9,1267.85,-9.92
20/03/2018,1231.97,1170.27,1266.75,-2.25
21/03/2018,1237.71,1181.58,1276.25,5.75
22/03/2018,1224.63,1166.74,1264.59,-13.09
23/03/2018,1221.77,1168.62,1259.14,-2.86
24/03/2018,1239.38,1184.48,1275.29,17.61
25/03/2018,1276.39,1236.89,1311.89,37.01
26/03/2018,1238.61,1186.76,1271.1,-37.78
27/03/2018,1240.18,1184.03,1279.46,1.57
28/03/2018,1244.9,1189.01,1283.13,4.72
29/03/2018,1280.25,1220.53,1316.29,35.35
30/03/2018,1278.54,1239.15,1316.32,-1.71
31/03/2018,1264.82,1219.11,1300.31,-13.72
01/04/2018,1264.21,1222.52,1303.43,-0.62
02/04/2018,1230.25,1175.06,1265.48,-33.96
03/04/2018,1232.37,1171.11,1269.01,2.12
04/04/2018,1225.58,1168.32,1263.79,-6.79
05/04/2018,1237.47,1177.61,1273.5,11.89
06/04/2018,1230.91,1175.02,1267.56,-6.56
07/04/2018,1232.13,1175.59,1268.06,1.22
08/04/2018,1276.82,1239.96,1304.71,44.7
09/04/2018,1240.86,1182.04,1275.15,-35.97
10/04/2018,1270.88,1189.39,1304.18,30.03
11/04/2018,1237.38,1179.23,1316.09,-33.5
12/04/2018,1227.63,1171.97,1267.6,-9.75
13/04/2018,1259.63,1204.92,1294.06,32.0
14/04/2018,1291.02,1252.64,1318.64,31.38
15/04/2018,1276.95,1243.08,1314.92,-14.07
16/04/2018,1272.41,1219.1,1307.79,-4.54
17/04/2018,1244.67,1183.42,1282.5,-27.74
18/04/2018,1289.81,1232.77,1321.07,45.14
19/04/2018,1248.08,1193.59,1284.73,-41.74
20/04/2018,1286.28,1233.34,1319.88,38.2
21/04/2018,1282.52,1228.86,1317.87,-3.76
22/04/2018,1304.95,1270.52,1329.44,22.43
23/04/2018,1224.4,1174.23,1260.23,-80.55
24/04/2018,1256.16,1202.53,1290.55,31.75
25/04/2018,1271.82,1218.35,1305.22,15.66
26/04/2018,1264.95,1208.73,1301.6,-6.87
27/04/2018,1250.8,1198.62,1286.68,-14.15
28/04/2018,1271.51,1219.6,1301.8,20.71
29/04/2018,1268.53,1232.66,1301.38,-2.98
30/04/2018,1280.82,1225.58,1318.19,12.29
01/05/2018,1305.95,1258.31,1343.37,25.14
02/05/2018,1248.3,1191.79,1286.61,-57.66
03/05/2018,1262.64,1208.49,1297.11,14.34
04/05/2018,1254.86,1198.52,1290.26,-7.78
05/05/2018,1256.55,1204.56,1292.39,1.69
06/05/2018,1292.96,1262.49,1316.71,36.41
07/05/2018,1250.21,1194.71,1282.28,-42.75
08/05/2018,1255.3,1202.17,1288.05,5.09
09/05/2018,1265.22,1207.1,1301.58,9.92
10/05/2018,1263.31,1212.03,1304.69,-1.91
11/05/2018,1267.23,1215.96,1303.8,3.92
12/05/2018,1280.94,1238.63,1314.92,13.71
13/05/2018,1288.88,1259.18,1315.13,7.94
14/05/2018,1263.74,1211.52,1296.06,-25.13
15/05/2018,1305.13,1250.41,1341.41,41.39
16/05/2018,1269.04,1210.51,1303.68,-36.1
17/05/2018,1260.94,1206.88,1292.37,-8.09
18/05/2018,1269.02,1207.38,1303.85,8.08
19/05/2018,1283.41,1235.73,1315.07,14.39
20/05/2018,1273.39,1248.48,1298.2,-10.02
21/05/2018,1293.91,1236.72,1330.39,20.52
22/05/2018,1277.54,1220.73,1311.26,-16.37
23/05/2018,1274.37,1218.87,1309.15,-3.17
24/05/2018,1281.77,1228.05,1314.82,7.4
25/05/2018,1287.18,1225.19,1322.35,5.4
26/05/2018,1343.66,1279.95,1384.78,56.49
27/05/2018,1278.97,1244.33,1304.42,-64.69
28/05/2018,1293.52,1225.3,1331.86,14.55
29/05/2018,1292.99,1244.25,1327.51,-0.53
30/05/2018,1294.39,1234.86,1339.75,1.4
31/05/2018,1308.46,1253.38,1342.65,14.08
01/06/2018,1302.65,1247.59,1343.45,-5.81
02/06/2018,1324.88,1268.28,1367.53,22.23
03/06/2018,1272.14,1225.78,1308.56,-52.74
04/06/2018,1313.0,1254.16,1356.92,40.86
05/06/2018,1316.62,1256.42,1359.62,3.63
06/06/2018,1292.91,1233.06,1334.13,-23.71
07/06/2018,1309.33,1250.27,1350.55,16.41
08/06/2018,1300.0,1247.65,1339.78,-9.32
09/06/2018,1346.85,1285.6,1385.9,46.85
10/06/2018,1296.4,1236.29,1336.2,-50.45
11/06/2018,1292.37,1233.17,1346.94,-4.03
12/06/2018,1296.38,1233.31,1340.11,4.01
13/06/2018,1301.59,1246.69,1347.68,5.21
14/06/2018,1282.65,1223.21,1326.01,-18.94
15/06/2018,1280.4,1220.39,1327.42,-2.25
16/06/2018,1311.35,1255.6,1361.32,30.95
17/06/2018,1233.83,1187.39,1274.63,-77.52
18/06/2018,1309.06,1241.36,1356.9,75.23
19/06/2018,1282.72,1215.59,1327.53,-26.34
20/06/2018,1293.97,1236.94,1340.57,11.25
21/06/2018,1302.89,1239.86,1343.43,8.92
22/06/2018,1286.05,1230.85,1323.19,-16.84
23/06/2018,1315.47,1256.43,1353.0,29.42
24/06/2018,1258.68,1225.29,1290.65,-56.79
25/06/2018,1349.49,1291.41,1387.92,90.81
26/06/2018,1269.99,1223.16,1305.65,-79.5
27/06/2018,1301.31,1248.2,1341.1,31.32
28/06/2018,1268.61,1220.44,1301.52,-32.7
29/06/2018,1277.82,1226.27,1317.93,9.21
30/06/2018,1276.61,1229.7,1313.6,-1.21
01/07/2018,1288.03,1259.27,1311.39,11.42
02/07/2018,1299.44,1243.51,1337.73,11.41
03/07/2018,1291.89,1222.48,1330.63,-7.55
04/07/2018,1304.44,1251.36,1344.37,12.55
05/07/2018,1288.95,1239.16,1325.62,-15.49
06/07/2018,1272.69,1222.47,1315.31,-16.27
07/07/2018,1329.91,1274.42,1372.55,57.22
08/07/2018,1268.94,1232.27,1308.3,-60.96
09/07/2018,1274.17,1217.31,1314.32,5.23
10/07/2018,1292.84,1236.53,1337.61,18.67
11/07/2018,1311.6,1250.54,1353.18,18.76
12/07/2018,1290.5,1236.38,1331.51,-21.1
13/07/2018,1318.49,1270.45,1359.58,27.99
14/07/2018,1298.93,1251.06,1332.05,-19.56
15/07/2018,1289.15,1255.07,1316.12,-9.78
16/07/2018,1296.95,1243.24,1333.89,7.8
17/07/2018,1293.89,1237.5,1333.89,-3.05
18/07/2018,1347.39,1297.84,1389.76,53.5
19/07/2018,1315.46,1264.94,1355.57,-31.93
20/07/2018,1342.34,1287.75,1382.28,26.88
21/07/2018,1366.43,1317.19,1405.99,24.09
22/07/2018,1310.36,1273.75,1344.45,-56.08
23/07/2018,1337.69,1283.11,1378.86,27.33
24/07/2018,1317.25,1267.88,1353.86,-20.44
25/07/2018,1331.6,1274.74,1374.82,14.35
26/07/2018,1328.73,1276.66,1366.84,-2.87
27/07/2018,1367.02,1313.55,1411.26,38.28
28/07/2018,1340.27,1286.62,1384.29,-26.74
29/07/2018,1300.68,1267.87,1324.41,-39.59
30/07/2018,1353.97,1300.6,1394.86,53.29
31/07/2018,1328.52,1281.36,1370.25,-25.45
01/08/2018,1375.29,1316.76,1414.83,46.77
02/08/2018,1336.39,1286.56,1374.89,-38.9
03/08/2018,1363.72,1316.1,1401.92,27.32
04/08/2018,1337.78,1282.27,1378.63,-25.93
05/08/2018,1314.25,1285.64,1343.25,-23.53
06/08/2018,1346.55,1296.63,1387.02,32.29
07/08/2018,1357.04,1308.23,1395.11,10.49
08/08/2018,1353.74,1298.91,1404.56,-3.29
09/08/2018,1327.64,1282.94,1372.07,-26.11
10/08/2018,1357.48,1307.89,1398.55,29.84
11/08/2018,1330.05,1278.79,1368.51,-27.43
12/08/2018,1298.81,1256.85,1329.43,-31.23
13/08/2018,1349.52,1289.28,1388.21,50.71
14/08/2018,1336.74,1283.9,1377.25,-12.78
15/08/2018,1401.38,1358.78,1440.78,64.63
16/08/2018,1336.89,1284.18,1379.93,-64.48
17/08/2018,1368.6,1321.13,1403.81,31.71
18/08/2018,1335.95,1280.96,1376.33,-32.66
19/08/2018,1311.46,1276.76,1336.56,-24.48
20/08/2018,1356.73,1304.79,1397.18,45.27
21/08/2018,1345.9,1283.62,1391.23,-10.83
22/08/2018,1435.03,1384.58,1477.68,89.13
23/08/2018,1354.98,1308.57,1391.9,-80.04
24/08/2018,1356.94,1307.23,1404.08,1.95
25/08/2018,1347.0,1297.35,1385.9,-9.94
26/08/2018,1407.69,1363.28,1442.95,60.69
27/08/2018,1369.69,1324.93,1411.28,-37.99
28/08/2018,1368.4,1320.32,1405.96,-1.3
29/08/2018,1384.5,1332.86,1427.54,16.1
30/08/2018,1354.55,1310.97,1392.34,-29.95
31/08/2018,1365.43,1319.19,1402.89,10.89
01/09/2018,1351.62,1302.65,1395.03,-13.82
02/09/2018,1327.38,1289.87,1360.44,-24.23
03/09/2018,1362.31,1316.58,1399.1,34.92
04/09/2018,1365.05,1314.42,1406.72,2.75
05/09/2018,1405.86,1354.08,1450.74,40.81
06/09/2018,1363.08,1303.19,1403.34,-42.78
07/09/2018,1382.22,1325.76,1428.56,19.14
08/09/2018,1370.82,1322.82,1436.03,-11.4
09/09/2018,1349.98,1315.49,1373.33,-20.84
10/09/2018,1345.55,1297.8,1389.4,-4.43
11/09/2018,1355.75,1305.32,1409.48,10.2
12/09/2018,1375.09,1322.55,1420.91,19.35
13/09/2018,1334.42,1278.59,1381.68,-40.67
14/09/2018,1355.62,1303.46,1402.11,21.19
15/09/2018,1354.3,1291.77,1403.43,-1.31
16/09/2018,1341.9,1303.25,1382.04,-12.4
17/09/2018,1370.63,1311.1,1419.81,28.73
18/09/2018,1360.27,1311.14,1411.39,-10.36
19/09/2018,1377.2,1319.18,1425.53,16.93
20/09/2018,1341.33,1280.59,1395.44,-35.87
21/09/2018,1386.33,1334.96,1428.88,45.0
22/09/2018,1349.45,1294.09,1392.11,-36.87
23/09/2018,1327.27,1285.32,1358.98,-22.18
24/09/2018,1362.07,1305.16,1416.49,34.8
25/09/2018,1951.11,1859.56,2010.28,589.04
26/09/2018,1354.56,1297.22,1409.67,-596.55
27/09/2018,1335.26,1276.42,1385.56,-19.3
28/09/2018,1348.25,1281.35,1404.94,13.0
29/09/2018,1339.25,1280.27,1391.2,-9.0
30/09/2018,1332.52,1275.6,1377.07,-6.73
01/10/2018,1385.43,1307.43,1438.35,52.91
02/10/2018,1387.26,1336.61,1439.63,1.82
03/10/2018,1368.38,1292.82,1426.64,-18.88
04/10/2018,1390.39,1302.3,1450.93,22.01
05/10/2018,1363.01,1279.33,1423.31,-27.38
06/10/2018,1377.82,1300.1,1434.75,14.81
07/10/2018,1387.47,1335.35,1436.1,9.64
08/10/2018,1383.16,1300.14,1447.4,-4.31
09/10/2018,1377.01,1292.05,1445.7,-6.15
10/10/2018,1385.21,1300.7,1453.36,8.2
11/10/2018,1372.92,1288.25,1434.26,-12.29
12/10/2018,1418.8,1319.73,1504.77,45.88
13/10/2018,1389.07,1308.6,1450.41,-29.73
14/10/2018,1384.74,1332.01,1433.98,-4.34
15/10/2018,1472.48,1320.03,1603.9,87.74
16/10/2018,1395.52,1301.89,1469.38,-76.96
17/10/2018,1426.41,1349.69,1484.2,30.89
18/10/2018,1404.47,1330.76,1457.14,-21.94
19/10/2018,1414.08,1342.37,1474.58,9.61
20/10/2018,1394.85,1328.04,1453.59,-19.23
21/10/2018,1416.29,1361.96,1461.6,21.44
22/10/2018,1395.73,1299.46,1461.29,-20.56
23/10/2018,1394.58,1298.4,1461.5,-1.15
24/10/2018,1437.45,1349.27,1499.15,42.87
25/10/2018,1406.87,1302.96,1473.51,-30.58
26/10/2018,1413.24,1312.61,1484.43,6.37
27/10/2018,1423.33,1332.2,1486.87,10.09
28/10/2018,1382.2,1326.72,1437.25,-41.13
29/10/2018,1372.55,1262.66,1447.54,-9.65
30/10/2018,1362.9,1248.91,1431.87,-9.65
31/10/2018,1347.99,1236.22,1415.16,-14.91
01/11/2018,1366.33,1269.06,1434.06,18.34
02/11/2018,1379.39,1254.68,1453.88,13.06
03/11/2018,1371.5,1264.53,1432.75,-7.89
04/11/2018,1364.07,1292.77,1431.84,-7.43
05/11/2018,1419.08,1325.22,1475.98,55.02
06/11/2018,1450.22,1358.05,1531.09,31.14
07/11/2018,1484.65,1414.4,1559.57,34.43
08/11/2018,1446.29,1375.14,1511.37,-38.36
09/11/2018,1383.39,1320.05,1434.5,-62.9
10/11/2018,1401.8,1330.84,1462.78,18.41
11/11/2018,1401.11,1334.71,1464.23,-0.68
12/11/2018,1384.14,1291.36,1446.4,-16.97
13/11/2018,1366.73,1279.39,1430.01,-17.41
14/11/2018,1392.45,1307.98,1451.54,25.72
15/11/2018,1391.56,1301.68,1451.32,-0.89
16/11/2018,1382.44,1287.64,1445.02,-9.13
